comune,anno,mese,letti_totali,superficie_kmq,densita_ricettiva,copertura_sufficiente
Pattada,2025,12,115,164.531,0.7,True
Pau,2025,1,12,13.882,0.86,True
Pau,2025,2,12,13.882,0.86,True
Pau,2025,3,12,13.882,0.86,True
Pau,2025,4,12,13.882,0.86,True
Pau,2025,5,12,13.882,0.86,True
Pau,2025,6,12,13.882,0.86,True
Pau,2025,7,12,13.882,0.86,True
Pau,2025,8,12,13.882,0.86,True
Pau,2025,9,12,13.882,0.86,True
Pau,2025,10,12,13.882,0.86,True
Pau,2025,11,12,13.882,0.86,True
Pau,2025,12,12,13.882,0.86,True
Pauli Arbarei,2025,1,27,15.291,1.77,True
Pauli Arbarei,2025,2,27,15.291,1.77,True
Pauli Arbarei,2025,3,27,15.291,1.77,True
Pauli Arbarei,2025,4,27,15.291,1.77,True
Pauli Arbarei,2025,5,27,15.291,1.77,True
Pauli Arbarei,2025,6,27,15.291,1.77,True
Pauli Arbarei,2025,7,27,15.291,1.77,True
Pauli Arbarei,2025,8,27,15.291,1.77,True
Pauli Arbarei,2025,9,27,15.291,1.77,True
Pauli Arbarei,2025,10,27,15.291,1.77,True
Pauli Arbarei,2025,11,27,15.291,1.77,True
Pauli Arbarei,2025,12,27,15.291,1.77,True
Paulilatino,2025,1,93,104.326,0.89,True
Paulilatino,2025,2,93,104.326,0.89,True
Paulilatino,2025,3,93,104.326,0.89,True
Paulilatino,2025,4,93,104.326,0.89,True
Paulilatino,2025,5,93,104.326,0.89,True
Paulilatino,2025,6,93,104.326,0.89,True
Paulilatino,2025,7,93,104.326,0.89,True
Paulilatino,2025,8,93,104.326,0.89,True
Paulilatino,2025,9,93,104.326,0.89,True
Paulilatino,2025,10,93,104.326,0.89,True
Paulilatino,2025,11,93,104.326,0.89,True
Paulilatino,2025,12,93,104.326,0.89,True
Perdasdefogu,2025,1,14,78.09,0.18,True
Perdasdefogu,2025,2,14,78.09,0.18,True
Perdasdefogu,2025,3,14,78.09,0.18,True
Perdasdefogu,2025,4,14,78.09,0.18,True
Perdasdefogu,2025,5,14,78.09,0.18,True
Perdasdefogu,2025,6,14,78.09,0.18,True
Perdasdefogu,2025,7,14,78.09,0.18,True
Perdasdefogu,2025,8,14,78.09,0.18,True
Perdasdefogu,2025,9,14,78.09,0.18,True
Perdasdefogu,2025,10,14,78.09,0.18,True
Perdasdefogu,2025,11,14,78.09,0.18,True
Perdasdefogu,2025,12,14,78.09,0.18,True
Perdaxius,2025,1,41,29.692,1.38,True
Perdaxius,2025,2,41,29.692,1.38,True
Perdaxius,2025,3,41,29.692,1.38,True
Perdaxius,2025,4,41,29.692,1.38,True
Perdaxius,2025,5,41,29.692,1.38,True
Perdaxius,2025,6,41,29.692,1.38,True
Perdaxius,2025,7,41,29.692,1.38,True
Perdaxius,2025,8,41,29.692,1.38,True
Perdaxius,2025,9,41,29.692,1.38,True
Perdaxius,2025,10,41,29.692,1.38,True
Perdaxius,2025,11,41,29.692,1.38,True
Perdaxius,2025,12,41,29.692,1.38,True
Perfugas,2025,1,131,60.924,2.15,True
Perfugas,2025,2,131,60.924,2.15,True
Perfugas,2025,3,131,60.924,2.15,True
Perfugas,2025,4,131,60.924,2.15,True
Perfugas,2025,5,131,60.924,2.15,True
Perfugas,2025,6,131,60.924,2.15,True
Perfugas,2025,7,131,60.924,2.15,True
Perfugas,2025,8,131,60.924,2.15,True
Perfugas,2025,9,131,60.924,2.15,True
Perfugas,2025,10,131,60.924,2.15,True
Perfugas,2025,11,131,60.924,2.15,True
Perfugas,2025,12,131,60.924,2.15,True
Pimentel,2025,1,23,15.147,1.52,True
Pimentel,2025,2,23,15.147,1.52,True
Pimentel,2025,3,23,15.147,1.52,True
Pimentel,2025,4,23,15.147,1.52,True
Pimentel,2025,5,23,15.147,1.52,True
Pimentel,2025,6,23,15.147,1.52,True
Pimentel,2025,7,23,15.147,1.52,True
Pimentel,2025,8,23,15.147,1.52,True
Pimentel,2025,9,23,15.147,1.52,True
Pimentel,2025,10,23,15.147,1.52,True
Pimentel,2025,11,23,15.147,1.52,True
Pimentel,2025,12,23,15.147,1.52,True
Piscinas,2025,1,74,16.815,4.4,True
Piscinas,2025,2,74,16.815,4.4,True
Piscinas,2025,3,74,16.815,4.4,True
Piscinas,2025,4,74,16.815,4.4,True
Piscinas,2025,5,74,16.815,4.4,True
Piscinas,2025,6,74,16.815,4.4,True
Piscinas,2025,7,74,16.815,4.4,True
Piscinas,2025,8,74,16.815,4.4,True
Piscinas,2025,9,74,16.815,4.4,True
Piscinas,2025,10,74,16.815,4.4,True
Piscinas,2025,11,74,16.815,4.4,True
Piscinas,2025,12,74,16.815,4.4,True
Ploaghe,2025,1,46,95.762,0.48,True
Ploaghe,2025,2,46,95.762,0.48,True
Ploaghe,2025,3,46,95.762,0.48,True
Ploaghe,2025,4,46,95.762,0.48,True
Ploaghe,2025,5,46,95.762,0.48,True
Ploaghe,2025,6,46,95.762,0.48,True
Ploaghe,2025,7,46,95.762,0.48,True
Ploaghe,2025,8,46,95.762,0.48,True
Ploaghe,2025,9,46,95.762,0.48,True
Ploaghe,2025,10,46,95.762,0.48,True
Ploaghe,2025,11,46,95.762,0.48,True
Ploaghe,2025,12,46,95.762,0.48,True
Pompu,2025,1,14,5.383,2.6,True
Pompu,2025,2,14,5.383,2.6,True
Pompu,2025,3,14,5.383,2.6,True
Pompu,2025,4,14,5.383,2.6,True
Pompu,2025,5,14,5.383,2.6,True
Pompu,2025,6,14,5.383,2.6,True
Pompu,2025,7,14,5.383,2.6,True
Pompu,2025,8,14,5.383,2.6,True
Pompu,2025,9,14,5.383,2.6,True
Pompu,2025,10,14,5.383,2.6,True
Pompu,2025,11,14,5.383,2.6,True
Pompu,2025,12,14,5.383,2.6,True
Porto Torres,2025,1,2132,104.514,20.4,True
Porto Torres,2025,2,2132,104.514,20.4,True
Porto Torres,2025,3,2132,104.514,20.4,True
Porto Torres,2025,4,2132,104.514,20.4,True
Porto Torres,2025,5,2132,104.514,20.4,True
Porto Torres,2025,6,2132,104.514,20.4,True
Porto Torres,2025,7,2132,104.514,20.4,True
Porto Torres,2025,8,2132,104.514,20.4,True
Porto Torres,2025,9,2132,104.514,20.4,True
Porto Torres,2025,10,2132,104.514,20.4,True
Porto Torres,2025,11,2132,104.514,20.4,True
Porto Torres,2025,12,2132,104.514,20.4,True
Portoscuso,2025,1,930,38.47,24.17,True
Portoscuso,2025,2,930,38.47,24.17,True
Portoscuso,2025,3,930,38.47,24.17,True
Portoscuso,2025,4,930,38.47,24.17,True
Portoscuso,2025,5,930,38.47,24.17,True
Portoscuso,2025,6,930,38.47,24.17,True
Portoscuso,2025,7,930,38.47,24.17,True
Portoscuso,2025,8,930,38.47,24.17,True
Portoscuso,2025,9,930,38.47,24.17,True
Portoscuso,2025,10,930,38.47,24.17,True
Portoscuso,2025,11,930,38.47,24.17,True
Portoscuso,2025,12,930,38.47,24.17,True
Posada,2025,1,2651,33.086,80.12,True
Posada,2025,2,2651,33.086,80.12,True
Posada,2025,3,2651,33.086,80.12,True
Posada,2025,4,2651,33.086,80.12,True
Posada,2025,5,2651,33.086,80.12,True
Posada,2025,6,2651,33.086,80.12,True
Posada,2025,7,2651,33.086,80.12,True
Posada,2025,8,2651,33.086,80.12,True
Posada,2025,9,2651,33.086,80.12,True
Posada,2025,10,2651,33.086,80.12,True
Posada,2025,11,2651,33.086,80.12,True
Posada,2025,12,2651,33.086,80.12,True
Pozzomaggiore,2025,1,81,78.849,1.03,True
Pozzomaggiore,2025,2,81,78.849,1.03,True
Pozzomaggiore,2025,3,81,78.849,1.03,True
Pozzomaggiore,2025,4,81,78.849,1.03,True
Pozzomaggiore,2025,5,81,78.849,1.03,True
Pozzomaggiore,2025,6,81,78.849,1.03,True
Pozzomaggiore,2025,7,81,78.849,1.03,True
Pozzomaggiore,2025,8,81,78.849,1.03,True
Pozzomaggiore,2025,9,81,78.849,1.03,True
Pozzomaggiore,2025,10,81,78.849,1.03,True
Pozzomaggiore,2025,11,81,78.849,1.03,True
Pozzomaggiore,2025,12,81,78.849,1.03,True
Pula,2025,1,12755,138.805,91.89,True
Pula,2025,2,12755,138.805,91.89,True
Pula,2025,3,12755,138.805,91.89,True
Pula,2025,4,12755,138.805,91.89,True
Pula,2025,5,12755,138.805,91.89,True
Pula,2025,6,12755,138.805,91.89,True
Pula,2025,7,12755,138.805,91.89,True
Pula,2025,8,12755,138.805,91.89,True
Pula,2025,9,12755,138.805,91.89,True
Pula,2025,10,12755,138.805,91.89,True
Pula,2025,11,12755,138.805,91.89,True
Pula,2025,12,12755,138.805,91.89,True
Putifigari,2025,1,65,52.894,1.23,True
Putifigari,2025,2,65,52.894,1.23,True
Putifigari,2025,3,65,52.894,1.23,True
Putifigari,2025,4,65,52.894,1.23,True
Putifigari,2025,5,65,52.894,1.23,True
Putifigari,2025,6,65,52.894,1.23,True
Putifigari,2025,7,65,52.894,1.23,True
Putifigari,2025,8,65,52.894,1.23,True
Putifigari,2025,9,65,52.894,1.23,True
Putifigari,2025,10,65,52.894,1.23,True
Putifigari,2025,11,65,52.894,1.23,True
Putifigari,2025,12,65,52.894,1.23,True
Quartu Sant'Elena,2025,1,11002,96.155,114.42,True
Quartu Sant'Elena,2025,2,11002,96.155,114.42,True
Quartu Sant'Elena,2025,3,11002,96.155,114.42,True
Quartu Sant'Elena,2025,4,11002,96.155,114.42,True
Quartu Sant'Elena,2025,5,11002,96.155,114.42,True
Quartu Sant'Elena,2025,6,11002,96.155,114.42,True
Quartu Sant'Elena,2025,7,11002,96.155,114.42,True
Quartu Sant'Elena,2025,8,11002,96.155,114.42,True
Quartu Sant'Elena,2025,9,11002,96.155,114.42,True
Quartu Sant'Elena,2025,10,11002,96.155,114.42,True
Quartu Sant'Elena,2025,11,11002,96.155,114.42,True
Quartu Sant'Elena,2025,12,11002,96.155,114.42,True
Quartucciu,2025,1,437,27.749,15.75,True
Quartucciu,2025,2,437,27.749,15.75,True
Quartucciu,2025,3,437,27.749,15.75,True
Quartucciu,2025,4,437,27.749,15.75,True
Quartucciu,2025,5,437,27.749,15.75,True
Quartucciu,2025,6,437,27.749,15.75,True
Quartucciu,2025,7,437,27.749,15.75,True
Quartucciu,2025,8,437,27.749,15.75,True
Quartucciu,2025,9,437,27.749,15.75,True
Quartucciu,2025,10,437,27.749,15.75,True
Quartucciu,2025,11,437,27.749,15.75,True
Quartucciu,2025,12,437,27.749,15.75,True
Riola Sardo,2025,1,412,47.938,8.59,True
Riola Sardo,2025,2,412,47.938,8.59,True
Riola Sardo,2025,3,412,47.938,8.59,True
Riola Sardo,2025,4,412,47.938,8.59,True
Riola Sardo,2025,5,412,47.938,8.59,True
Riola Sardo,2025,6,412,47.938,8.59,True
Riola Sardo,2025,7,412,47.938,8.59,True
Riola Sardo,2025,8,412,47.938,8.59,True
Riola Sardo,2025,9,412,47.938,8.59,True
Riola Sardo,2025,10,412,47.938,8.59,True
Riola Sardo,2025,11,412,47.938,8.59,True
Riola Sardo,2025,12,412,47.938,8.59,True
Romana,2025,1,0,21.393,0.0,False
Romana,2025,2,0,21.393,0.0,False
Romana,2025,3,0,21.393,0.0,False
Romana,2025,4,0,21.393,0.0,False
Romana,2025,5,0,21.393,0.0,False
Romana,2025,6,0,21.393,0.0,False
Romana,2025,7,0,21.393,0.0,False
Romana,2025,8,0,21.393,0.0,False
Romana,2025,9,0,21.393,0.0,False
Romana,2025,10,0,21.393,0.0,False
Romana,2025,11,0,21.393,0.0,False
Romana,2025,12,0,21.393,0.0,False
Ruinas,2025,1,24,30.585,0.78,True
Ruinas,2025,2,24,30.585,0.78,True
Ruinas,2025,3,24,30.585,0.78,True
Ruinas,2025,4,24,30.585,0.78,True
Ruinas,2025,5,24,30.585,0.78,True
Ruinas,2025,6,24,30.585,0.78,True
Ruinas,2025,7,24,30.585,0.78,True
Ruinas,2025,8,24,30.585,0.78,True
Ruinas,2025,9,24,30.585,0.78,True
Ruinas,2025,10,24,30.585,0.78,True
Ruinas,2025,11,24,30.585,0.78,True
Ruinas,2025,12,24,30.585,0.78,True
Sadali,2025,1,57,49.34,1.16,True
Sadali,2025,2,57,49.34,1.16,True
Sadali,2025,3,57,49.34,1.16,True
Sadali,2025,4,57,49.34,1.16,True
Sadali,2025,5,57,49.34,1.16,True
Sadali,2025,6,57,49.34,1.16,True
Sadali,2025,7,57,49.34,1.16,True
Sadali,2025,8,57,49.34,1.16,True
Sadali,2025,9,57,49.34,1.16,True
Sadali,2025,10,57,49.34,1.16,True
Sadali,2025,11,57,49.34,1.16,True
Sadali,2025,12,57,49.34,1.16,True
Sagama,2025,1,33,11.85,2.78,True
Sagama,2025,2,33,11.85,2.78,True
Sagama,2025,3,33,11.85,2.78,True
Sagama,2025,4,33,11.85,2.78,True
Sagama,2025,5,33,11.85,2.78,True
Sagama,2025,6,33,11.85,2.78,True
Sagama,2025,7,33,11.85,2.78,True
Sagama,2025,8,33,11.85,2.78,True
Sagama,2025,9,33,11.85,2.78,True
Sagama,2025,10,33,11.85,2.78,True
Sagama,2025,11,33,11.85,2.78,True
Sagama,2025,12,33,11.85,2.78,True
Samassi,2025,1,23,42.121,0.55,True
Samassi,2025,2,23,42.121,0.55,True
Samassi,2025,3,23,42.121,0.55,True
Samassi,2025,4,23,42.121,0.55,True
Samassi,2025,5,23,42.121,0.55,True
Samassi,2025,6,23,42.121,0.55,True
Samassi,2025,7,23,42.121,0.55,True
Samassi,2025,8,23,42.121,0.55,True
Samassi,2025,9,23,42.121,0.55,True
Samassi,2025,10,23,42.121,0.55,True
Samassi,2025,11,23,42.121,0.55,True
Samassi,2025,12,23,42.121,0.55,True
Samatzai,2025,1,12,31.293,0.38,True
Samatzai,2025,2,12,31.293,0.38,True
Samatzai,2025,3,12,31.293,0.38,True
Samatzai,2025,4,12,31.293,0.38,True
Samatzai,2025,5,12,31.293,0.38,True
Samatzai,2025,6,12,31.293,0.38,True
Samatzai,2025,7,12,31.293,0.38,True
Samatzai,2025,8,12,31.293,0.38,True
Samatzai,2025,9,12,31.293,0.38,True
Samatzai,2025,10,12,31.293,0.38,True
Samatzai,2025,11,12,31.293,0.38,True
Samatzai,2025,12,12,31.293,0.38,True
Samugheo,2025,1,66,81.53,0.81,True
Samugheo,2025,2,66,81.53,0.81,True
Samugheo,2025,3,66,81.53,0.81,True
Samugheo,2025,4,66,81.53,0.81,True
Samugheo,2025,5,66,81.53,0.81,True
Samugheo,2025,6,66,81.53,0.81,True
Samugheo,2025,7,66,81.53,0.81,True
Samugheo,2025,8,66,81.53,0.81,True
Samugheo,2025,9,66,81.53,0.81,True
Samugheo,2025,10,66,81.53,0.81,True
Samugheo,2025,11,66,81.53,0.81,True
Samugheo,2025,12,66,81.53,0.81,True
San Basilio,2025,1,8,44.561,0.18,True
San Basilio,2025,2,8,44.561,0.18,True
San Basilio,2025,3,8,44.561,0.18,True
San Basilio,2025,4,8,44.561,0.18,True
San Basilio,2025,5,8,44.561,0.18,True
San Basilio,2025,6,8,44.561,0.18,True
San Basilio,2025,7,8,44.561,0.18,True
San Basilio,2025,8,8,44.561,0.18,True
San Basilio,2025,9,8,44.561,0.18,True
San Basilio,2025,10,8,44.561,0.18,True
San Basilio,2025,11,8,44.561,0.18,True
San Basilio,2025,12,8,44.561,0.18,True
San Gavino Monreale,2025,1,57,87.522,0.65,True
San Gavino Monreale,2025,2,57,87.522,0.65,True
San Gavino Monreale,2025,3,57,87.522,0.65,True
San Gavino Monreale,2025,4,57,87.522,0.65,True
San Gavino Monreale,2025,5,57,87.522,0.65,True
San Gavino Monreale,2025,6,57,87.522,0.65,True
San Gavino Monreale,2025,7,57,87.522,0.65,True
San Gavino Monreale,2025,8,57,87.522,0.65,True
San Gavino Monreale,2025,9,57,87.522,0.65,True
San Gavino Monreale,2025,10,57,87.522,0.65,True
San Gavino Monreale,2025,11,57,87.522,0.65,True
San Gavino Monreale,2025,12,57,87.522,0.65,True
San Giovanni Suergiu,2025,1,517,72.145,7.17,True
San Giovanni Suergiu,2025,2,517,72.145,7.17,True
San Giovanni Suergiu,2025,3,517,72.145,7.17,True
San Giovanni Suergiu,2025,4,517,72.145,7.17,True
San Giovanni Suergiu,2025,5,517,72.145,7.17,True
San Giovanni Suergiu,2025,6,517,72.145,7.17,True
San Giovanni Suergiu,2025,7,517,72.145,7.17,True
San Giovanni Suergiu,2025,8,517,72.145,7.17,True
San Giovanni Suergiu,2025,9,517,72.145,7.17,True
San Giovanni Suergiu,2025,10,517,72.145,7.17,True
San Giovanni Suergiu,2025,11,517,72.145,7.17,True
San Giovanni Suergiu,2025,12,517,72.145,7.17,True
San Nicolò D'Arcidano,2025,1,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,2,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,3,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,4,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,5,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,6,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,7,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,8,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,9,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,10,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,11,39,28.223,1.38,True
San Nicolò D'Arcidano,2025,12,39,28.223,1.38,True
San Nicolò Gerrei,2025,1,20,63.285,0.32,True
San Nicolò Gerrei,2025,2,20,63.285,0.32,True
San Nicolò Gerrei,2025,3,20,63.285,0.32,True
San Nicolò Gerrei,2025,4,20,63.285,0.32,True
San Nicolò Gerrei,2025,5,20,63.285,0.32,True
San Nicolò Gerrei,2025,6,20,63.285,0.32,True
San Nicolò Gerrei,2025,7,20,63.285,0.32,True
San Nicolò Gerrei,2025,8,20,63.285,0.32,True
San Nicolò Gerrei,2025,9,20,63.285,0.32,True
San Nicolò Gerrei,2025,10,20,63.285,0.32,True
San Nicolò Gerrei,2025,11,20,63.285,0.32,True
San Nicolò Gerrei,2025,12,20,63.285,0.32,True
San Sperate,2025,1,146,26.214,5.57,True
San Sperate,2025,2,146,26.214,5.57,True
San Sperate,2025,3,146,26.214,5.57,True
San Sperate,2025,4,146,26.214,5.57,True
San Sperate,2025,5,146,26.214,5.57,True
San Sperate,2025,6,146,26.214,5.57,True
San Sperate,2025,7,146,26.214,5.57,True
San Sperate,2025,8,146,26.214,5.57,True
San Sperate,2025,9,146,26.214,5.57,True
San Sperate,2025,10,146,26.214,5.57,True
San Sperate,2025,11,146,26.214,5.57,True
San Sperate,2025,12,146,26.214,5.57,True
San Teodoro,2025,1,21628,105.042,205.9,True
San Teodoro,2025,2,21628,105.042,205.9,True
San Teodoro,2025,3,21628,105.042,205.9,True
San Teodoro,2025,4,21628,105.042,205.9,True
San Teodoro,2025,5,21628,105.042,205.9,True
San Teodoro,2025,6,21628,105.042,205.9,True
San Teodoro,2025,7,21628,105.042,205.9,True
San Teodoro,2025,8,21628,105.042,205.9,True
San Teodoro,2025,9,21628,105.042,205.9,True
San Teodoro,2025,10,21628,105.042,205.9,True
San Teodoro,2025,11,21628,105.042,205.9,True
San Teodoro,2025,12,21628,105.042,205.9,True
San Vero Milis,2025,1,1496,72.376,20.67,True
San Vero Milis,2025,2,1496,72.376,20.67,True
San Vero Milis,2025,3,1496,72.376,20.67,True
San Vero Milis,2025,4,1496,72.376,20.67,True
San Vero Milis,2025,5,1496,72.376,20.67,True
San Vero Milis,2025,6,1496,72.376,20.67,True
San Vero Milis,2025,7,1496,72.376,20.67,True
San Vero Milis,2025,8,1496,72.376,20.67,True
San Vero Milis,2025,9,1496,72.376,20.67,True
San Vero Milis,2025,10,1496,72.376,20.67,True
San Vero Milis,2025,11,1496,72.376,20.67,True
San Vero Milis,2025,12,1496,72.376,20.67,True
San Vito,2025,1,417,231.601,1.8,True
San Vito,2025,2,417,231.601,1.8,True
San Vito,2025,3,417,231.601,1.8,True
San Vito,2025,4,417,231.601,1.8,True
San Vito,2025,5,417,231.601,1.8,True
San Vito,2025,6,417,231.601,1.8,True
San Vito,2025,7,417,231.601,1.8,True
San Vito,2025,8,417,231.601,1.8,True
San Vito,2025,9,417,231.601,1.8,True
San Vito,2025,10,417,231.601,1.8,True
San Vito,2025,11,417,231.601,1.8,True
San Vito,2025,12,417,231.601,1.8,True
Sanluri,2025,1,113,84.144,1.34,True
Sanluri,2025,2,113,84.144,1.34,True
Sanluri,2025,3,113,84.144,1.34,True
Sanluri,2025,4,113,84.144,1.34,True
Sanluri,2025,5,113,84.144,1.34,True
Sanluri,2025,6,113,84.144,1.34,True
Sanluri,2025,7,113,84.144,1.34,True
Sanluri,2025,8,113,84.144,1.34,True
Sanluri,2025,9,113,84.144,1.34,True
Sanluri,2025,10,113,84.144,1.34,True
Sanluri,2025,11,113,84.144,1.34,True
Sanluri,2025,12,113,84.144,1.34,True
Sant'Andrea Frius,2025,1,7,36.098,0.19,True
Sant'Andrea Frius,2025,2,7,36.098,0.19,True
Sant'Andrea Frius,2025,3,7,36.098,0.19,True
Sant'Andrea Frius,2025,4,7,36.098,0.19,True
Sant'Andrea Frius,2025,5,7,36.098,0.19,True
Sant'Andrea Frius,2025,6,7,36.098,0.19,True
Sant'Andrea Frius,2025,7,7,36.098,0.19,True
Sant'Andrea Frius,2025,8,7,36.098,0.19,True
Sant'Andrea Frius,2025,9,7,36.098,0.19,True
Sant'Andrea Frius,2025,10,7,36.098,0.19,True
Sant'Andrea Frius,2025,11,7,36.098,0.19,True
Sant'Andrea Frius,2025,12,7,36.098,0.19,True
Sant'Anna Arresi,2025,1,2904,36.726,79.07,True
Sant'Anna Arresi,2025,2,2904,36.726,79.07,True
Sant'Anna Arresi,2025,3,2904,36.726,79.07,True
Sant'Anna Arresi,2025,4,2904,36.726,79.07,True
Sant'Anna Arresi,2025,5,2904,36.726,79.07,True
Sant'Anna Arresi,2025,6,2904,36.726,79.07,True
Sant'Anna Arresi,2025,7,2904,36.726,79.07,True
Sant'Anna Arresi,2025,8,2904,36.726,79.07,True
Sant'Anna Arresi,2025,9,2904,36.726,79.07,True
Sant'Anna Arresi,2025,10,2904,36.726,79.07,True
Sant'Anna Arresi,2025,11,2904,36.726,79.07,True
Sant'Anna Arresi,2025,12,2904,36.726,79.07,True
Sant'Antioco,2025,1,4113,88.676,46.38,True
Sant'Antioco,2025,2,4113,88.676,46.38,True
Sant'Antioco,2025,3,4113,88.676,46.38,True
Sant'Antioco,2025,4,4113,88.676,46.38,True
Sant'Antioco,2025,5,4113,88.676,46.38,True
Sant'Antioco,2025,6,4113,88.676,46.38,True
Sant'Antioco,2025,7,4113,88.676,46.38,True
Sant'Antioco,2025,8,4113,88.676,46.38,True
Sant'Antioco,2025,9,4113,88.676,46.38,True
Sant'Antioco,2025,10,4113,88.676,46.38,True
Sant'Antioco,2025,11,4113,88.676,46.38,True
Sant'Antioco,2025,12,4113,88.676,46.38,True
Sant'Antonio Di Gallura,2025,1,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,2,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,3,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,4,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,5,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,6,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,7,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,8,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,9,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,10,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,11,299,81.303,3.68,True
Sant'Antonio Di Gallura,2025,12,299,81.303,3.68,True
Santa Giusta,2025,1,94,69.453,1.35,True
Santa Giusta,2025,2,94,69.453,1.35,True
Santa Giusta,2025,3,94,69.453,1.35,True
Santa Giusta,2025,4,94,69.453,1.35,True
Santa Giusta,2025,5,94,69.453,1.35,True
Santa Giusta,2025,6,94,69.453,1.35,True
Santa Giusta,2025,7,94,69.453,1.35,True
Santa Giusta,2025,8,94,69.453,1.35,True
Santa Giusta,2025,9,94,69.453,1.35,True
Santa Giusta,2025,10,94,69.453,1.35,True
Santa Giusta,2025,11,94,69.453,1.35,True
Santa Giusta,2025,12,94,69.453,1.35,True
Santa Maria Coghinas,2025,1,457,23.413,19.52,True
Santa Maria Coghinas,2025,2,457,23.413,19.52,True
Santa Maria Coghinas,2025,3,457,23.413,19.52,True
Santa Maria Coghinas,2025,4,457,23.413,19.52,True
Santa Maria Coghinas,2025,5,457,23.413,19.52,True
Santa Maria Coghinas,2025,6,457,23.413,19.52,True
Santa Maria Coghinas,2025,7,457,23.413,19.52,True
Santa Maria Coghinas,2025,8,457,23.413,19.52,True
Santa Maria Coghinas,2025,9,457,23.413,19.52,True
Santa Maria Coghinas,2025,10,457,23.413,19.52,True
Santa Maria Coghinas,2025,11,457,23.413,19.52,True
Santa Maria Coghinas,2025,12,457,23.413,19.52,True
Santa Teresa Gallura,2025,1,14142,103.396,136.78,True
Santa Teresa Gallura,2025,2,14142,103.396,136.78,True
Santa Teresa Gallura,2025,3,14142,103.396,136.78,True
Santa Teresa Gallura,2025,4,14142,103.396,136.78,True
Santa Teresa Gallura,2025,5,14142,103.396,136.78,True
Santa Teresa Gallura,2025,6,14142,103.396,136.78,True
Santa Teresa Gallura,2025,7,14142,103.396,136.78,True
Santa Teresa Gallura,2025,8,14142,103.396,136.78,True
Santa Teresa Gallura,2025,9,14142,103.396,136.78,True
Santa Teresa Gallura,2025,10,14142,103.396,136.78,True
Santa Teresa Gallura,2025,11,14142,103.396,136.78,True
Santa Teresa Gallura,2025,12,14142,103.396,136.78,True
Santadi,2025,1,172,116.144,1.48,True
Santadi,2025,2,172,116.144,1.48,True
Santadi,2025,3,172,116.144,1.48,True
Santadi,2025,4,172,116.144,1.48,True
Santadi,2025,5,172,116.144,1.48,True
Santadi,2025,6,172,116.144,1.48,True
Santadi,2025,7,172,116.144,1.48,True
Santadi,2025,8,172,116.144,1.48,True
Santadi,2025,9,172,116.144,1.48,True
Santadi,2025,10,172,116.144,1.48,True
Santadi,2025,11,172,116.144,1.48,True
Santadi,2025,12,172,116.144,1.48,True
Santu Lussurgiu,2025,1,271,99.907,2.71,True
Santu Lussurgiu,2025,2,271,99.907,2.71,True
Santu Lussurgiu,2025,3,271,99.907,2.71,True
Santu Lussurgiu,2025,4,271,99.907,2.71,True
Santu Lussurgiu,2025,5,271,99.907,2.71,True
Santu Lussurgiu,2025,6,271,99.907,2.71,True
Santu Lussurgiu,2025,7,271,99.907,2.71,True
Santu Lussurgiu,2025,8,271,99.907,2.71,True
Santu Lussurgiu,2025,9,271,99.907,2.71,True
Santu Lussurgiu,2025,10,271,99.907,2.71,True
Santu Lussurgiu,2025,11,271,99.907,2.71,True
Santu Lussurgiu,2025,12,271,99.907,2.71,True
Sardara,2025,1,411,56.316,7.3,True
Sardara,2025,2,411,56.316,7.3,True
Sardara,2025,3,411,56.316,7.3,True
Sardara,2025,4,411,56.316,7.3,True
Sardara,2025,5,411,56.316,7.3,True
Sardara,2025,6,411,56.316,7.3,True
Sardara,2025,7,411,56.316,7.3,True
Sardara,2025,8,411,56.316,7.3,True
Sardara,2025,9,411,56.316,7.3,True
Sardara,2025,10,411,56.316,7.3,True
Sardara,2025,11,411,56.316,7.3,True
Sardara,2025,12,411,56.316,7.3,True
Sarroch,2025,1,1039,68.327,15.21,True
Sarroch,2025,2,1039,68.327,15.21,True
Sarroch,2025,3,1039,68.327,15.21,True
Sarroch,2025,4,1039,68.327,15.21,True
Sarroch,2025,5,1039,68.327,15.21,True
Sarroch,2025,6,1039,68.327,15.21,True
Sarroch,2025,7,1039,68.327,15.21,True
