comune,anno,mese,letti_totali,superficie_kmq,densita_ricettiva,copertura_sufficiente
Ussana,2023,5,17,32.8,0.52,True
Ussana,2023,6,17,32.8,0.52,True
Ussana,2023,7,17,32.8,0.52,True
Ussana,2023,8,17,32.8,0.52,True
Ussana,2023,9,17,32.8,0.52,True
Ussana,2023,10,17,32.8,0.52,True
Ussana,2023,11,17,32.8,0.52,True
Ussana,2023,12,17,32.8,0.52,True
Ussaramanna,2023,1,0,9.546,0.0,False
Ussaramanna,2023,2,0,9.546,0.0,False
Ussaramanna,2023,3,0,9.546,0.0,False
Ussaramanna,2023,4,0,9.546,0.0,False
Ussaramanna,2023,5,0,9.546,0.0,False
Ussaramanna,2023,6,0,9.546,0.0,False
Ussaramanna,2023,7,0,9.546,0.0,False
Ussaramanna,2023,8,0,9.546,0.0,False
Ussaramanna,2023,9,0,9.546,0.0,False
Ussaramanna,2023,10,0,9.546,0.0,False
Ussaramanna,2023,11,0,9.546,0.0,False
Ussaramanna,2023,12,0,9.546,0.0,False
Ussassai,2023,1,43,47.43,0.91,True
Ussassai,2023,2,43,47.43,0.91,True
Ussassai,2023,3,43,47.43,0.91,True
Ussassai,2023,4,43,47.43,0.91,True
Ussassai,2023,5,43,47.43,0.91,True
Ussassai,2023,6,43,47.43,0.91,True
Ussassai,2023,7,43,47.43,0.91,True
Ussassai,2023,8,43,47.43,0.91,True
Ussassai,2023,9,43,47.43,0.91,True
Ussassai,2023,10,43,47.43,0.91,True
Ussassai,2023,11,43,47.43,0.91,True
Ussassai,2023,12,43,47.43,0.91,True
Uta,2023,1,64,134.56,0.48,True
Uta,2023,2,64,134.56,0.48,True
Uta,2023,3,64,134.56,0.48,True
Uta,2023,4,64,134.56,0.48,True
Uta,2023,5,64,134.56,0.48,True
Uta,2023,6,64,134.56,0.48,True
Uta,2023,7,64,134.56,0.48,True
Uta,2023,8,64,134.56,0.48,True
Uta,2023,9,64,134.56,0.48,True
Uta,2023,10,64,134.56,0.48,True
Uta,2023,11,64,134.56,0.48,True
Uta,2023,12,64,134.56,0.48,True
Valledoria,2023,1,4625,25.374,182.27,True
Valledoria,2023,2,4625,25.374,182.27,True
Valledoria,2023,3,4625,25.374,182.27,True
Valledoria,2023,4,4625,25.374,182.27,True
Valledoria,2023,5,4625,25.374,182.27,True
Valledoria,2023,6,4625,25.374,182.27,True
Valledoria,2023,7,4625,25.374,182.27,True
Valledoria,2023,8,4625,25.374,182.27,True
Valledoria,2023,9,4625,25.374,182.27,True
Valledoria,2023,10,4625,25.374,182.27,True
Valledoria,2023,11,4625,25.374,182.27,True
Valledoria,2023,12,4625,25.374,182.27,True
Vallermosa,2023,1,34,61.567,0.55,True
Vallermosa,2023,2,34,61.567,0.55,True
Vallermosa,2023,3,34,61.567,0.55,True
Vallermosa,2023,4,34,61.567,0.55,True
Vallermosa,2023,5,34,61.567,0.55,True
Vallermosa,2023,6,34,61.567,0.55,True
Vallermosa,2023,7,34,61.567,0.55,True
Vallermosa,2023,8,34,61.567,0.55,True
Vallermosa,2023,9,34,61.567,0.55,True
Vallermosa,2023,10,34,61.567,0.55,True
Vallermosa,2023,11,34,61.567,0.55,True
Vallermosa,2023,12,34,61.567,0.55,True
Viddalba,2023,1,304,50.366,6.04,True
Viddalba,2023,2,304,50.366,6.04,True
Viddalba,2023,3,304,50.366,6.04,True
Viddalba,2023,4,304,50.366,6.04,True
Viddalba,2023,5,304,50.366,6.04,True
Viddalba,2023,6,304,50.366,6.04,True
Viddalba,2023,7,304,50.366,6.04,True
Viddalba,2023,8,304,50.366,6.04,True
Viddalba,2023,9,304,50.366,6.04,True
Viddalba,2023,10,304,50.366,6.04,True
Viddalba,2023,11,304,50.366,6.04,True
Viddalba,2023,12,304,50.366,6.04,True
Villa San Pietro,2023,1,190,40.276,4.72,True
Villa San Pietro,2023,2,190,40.276,4.72,True
Villa San Pietro,2023,3,190,40.276,4.72,True
Villa San Pietro,2023,4,190,40.276,4.72,True
Villa San Pietro,2023,5,190,40.276,4.72,True
Villa San Pietro,2023,6,190,40.276,4.72,True
Villa San Pietro,2023,7,190,40.276,4.72,True
Villa San Pietro,2023,8,190,40.276,4.72,True
Villa San Pietro,2023,9,190,40.276,4.72,True
Villa San Pietro,2023,10,190,40.276,4.72,True
Villa San Pietro,2023,11,190,40.276,4.72,True
Villa San Pietro,2023,12,190,40.276,4.72,True
Villa Sant'Antonio,2023,1,10,18.693,0.53,True
Villa Sant'Antonio,2023,2,10,18.693,0.53,True
Villa Sant'Antonio,2023,3,10,18.693,0.53,True
Villa Sant'Antonio,2023,4,10,18.693,0.53,True
Villa Sant'Antonio,2023,5,10,18.693,0.53,True
Villa Sant'Antonio,2023,6,10,18.693,0.53,True
Villa Sant'Antonio,2023,7,10,18.693,0.53,True
Villa Sant'Antonio,2023,8,10,18.693,0.53,True
Villa Sant'Antonio,2023,9,10,18.693,0.53,True
Villa Sant'Antonio,2023,10,10,18.693,0.53,True
Villa Sant'Antonio,2023,11,10,18.693,0.53,True
Villa Sant'Antonio,2023,12,10,18.693,0.53,True
Villa Verde,2023,1,0,17.679,0.0,False
Villa Verde,2023,2,0,17.679,0.0,False
Villa Verde,2023,3,0,17.679,0.0,False
Villa Verde,2023,4,0,17.679,0.0,False
Villa Verde,2023,5,0,17.679,0.0,False
Villa Verde,2023,6,0,17.679,0.0,False
Villa Verde,2023,7,0,17.679,0.0,False
Villa Verde,2023,8,0,17.679,0.0,False
Villa Verde,2023,9,0,17.679,0.0,False
Villa Verde,2023,10,0,17.679,0.0,False
Villa Verde,2023,11,0,17.679,0.0,False
Villa Verde,2023,12,0,17.679,0.0,False
Villacidro,2023,1,90,183.509,0.49,True
Villacidro,2023,2,90,183.509,0.49,True
Villacidro,2023,3,90,183.509,0.49,True
Villacidro,2023,4,90,183.509,0.49,True
Villacidro,2023,5,90,183.509,0.49,True
Villacidro,2023,6,90,183.509,0.49,True
Villacidro,2023,7,90,183.509,0.49,True
Villacidro,2023,8,90,183.509,0.49,True
Villacidro,2023,9,90,183.509,0.49,True
Villacidro,2023,10,90,183.509,0.49,True
Villacidro,2023,11,90,183.509,0.49,True
Villacidro,2023,12,90,183.509,0.49,True
Villagrande Strisaili,2023,1,141,210.239,0.67,True
Villagrande Strisaili,2023,2,141,210.239,0.67,True
Villagrande Strisaili,2023,3,141,210.239,0.67,True
Villagrande Strisaili,2023,4,141,210.239,0.67,True
Villagrande Strisaili,2023,5,141,210.239,0.67,True
Villagrande Strisaili,2023,6,141,210.239,0.67,True
Villagrande Strisaili,2023,7,141,210.239,0.67,True
Villagrande Strisaili,2023,8,141,210.239,0.67,True
Villagrande Strisaili,2023,9,141,210.239,0.67,True
Villagrande Strisaili,2023,10,141,210.239,0.67,True
Villagrande Strisaili,2023,11,141,210.239,0.67,True
Villagrande Strisaili,2023,12,141,210.239,0.67,True
Villamar,2023,1,12,38.207,0.31,True
Villamar,2023,2,12,38.207,0.31,True
Villamar,2023,3,12,38.207,0.31,True
Villamar,2023,4,12,38.207,0.31,True
Villamar,2023,5,12,38.207,0.31,True
Villamar,2023,6,12,38.207,0.31,True
Villamar,2023,7,12,38.207,0.31,True
Villamar,2023,8,12,38.207,0.31,True
Villamar,2023,9,12,38.207,0.31,True
Villamar,2023,10,12,38.207,0.31,True
Villamar,2023,11,12,38.207,0.31,True
Villamar,2023,12,12,38.207,0.31,True
Villamassargia,2023,1,77,91.426,0.84,True
Villamassargia,2023,2,77,91.426,0.84,True
Villamassargia,2023,3,77,91.426,0.84,True
Villamassargia,2023,4,77,91.426,0.84,True
Villamassargia,2023,5,77,91.426,0.84,True
Villamassargia,2023,6,77,91.426,0.84,True
Villamassargia,2023,7,77,91.426,0.84,True
Villamassargia,2023,8,77,91.426,0.84,True
Villamassargia,2023,9,77,91.426,0.84,True
Villamassargia,2023,10,77,91.426,0.84,True
Villamassargia,2023,11,77,91.426,0.84,True
Villamassargia,2023,12,77,91.426,0.84,True
Villanova Monteleone,2023,1,117,202.6,0.58,True
Villanova Monteleone,2023,2,117,202.6,0.58,True
Villanova Monteleone,2023,3,117,202.6,0.58,True
Villanova Monteleone,2023,4,117,202.6,0.58,True
Villanova Monteleone,2023,5,117,202.6,0.58,True
Villanova Monteleone,2023,6,117,202.6,0.58,True
Villanova Monteleone,2023,7,117,202.6,0.58,True
Villanova Monteleone,2023,8,117,202.6,0.58,True
Villanova Monteleone,2023,9,117,202.6,0.58,True
Villanova Monteleone,2023,10,117,202.6,0.58,True
Villanova Monteleone,2023,11,117,202.6,0.58,True
Villanova Monteleone,2023,12,117,202.6,0.58,True
Villanova Truschedu,2023,1,2,16.618,0.12,True
Villanova Truschedu,2023,2,2,16.618,0.12,True
Villanova Truschedu,2023,3,2,16.618,0.12,True
Villanova Truschedu,2023,4,2,16.618,0.12,True
Villanova Truschedu,2023,5,2,16.618,0.12,True
Villanova Truschedu,2023,6,2,16.618,0.12,True
Villanova Truschedu,2023,7,2,16.618,0.12,True
Villanova Truschedu,2023,8,2,16.618,0.12,True
Villanova Truschedu,2023,9,2,16.618,0.12,True
Villanova Truschedu,2023,10,2,16.618,0.12,True
Villanova Truschedu,2023,11,2,16.618,0.12,True
Villanova Truschedu,2023,12,2,16.618,0.12,True
Villanova Tulo,2023,1,3,40.731,0.07,True
Villanova Tulo,2023,2,3,40.731,0.07,True
Villanova Tulo,2023,3,3,40.731,0.07,True
Villanova Tulo,2023,4,3,40.731,0.07,True
Villanova Tulo,2023,5,3,40.731,0.07,True
Villanova Tulo,2023,6,3,40.731,0.07,True
Villanova Tulo,2023,7,3,40.731,0.07,True
Villanova Tulo,2023,8,3,40.731,0.07,True
Villanova Tulo,2023,9,3,40.731,0.07,True
Villanova Tulo,2023,10,3,40.731,0.07,True
Villanova Tulo,2023,11,3,40.731,0.07,True
Villanova Tulo,2023,12,3,40.731,0.07,True
Villanovaforru,2023,1,79,10.77,7.34,True
Villanovaforru,2023,2,79,10.77,7.34,True
Villanovaforru,2023,3,79,10.77,7.34,True
Villanovaforru,2023,4,79,10.77,7.34,True
Villanovaforru,2023,5,79,10.77,7.34,True
Villanovaforru,2023,6,79,10.77,7.34,True
Villanovaforru,2023,7,79,10.77,7.34,True
Villanovaforru,2023,8,79,10.77,7.34,True
Villanovaforru,2023,9,79,10.77,7.34,True
Villanovaforru,2023,10,79,10.77,7.34,True
Villanovaforru,2023,11,79,10.77,7.34,True
Villanovaforru,2023,12,79,10.77,7.34,True
Villanovafranca,2023,1,16,27.724,0.58,True
Villanovafranca,2023,2,16,27.724,0.58,True
Villanovafranca,2023,3,16,27.724,0.58,True
Villanovafranca,2023,4,16,27.724,0.58,True
Villanovafranca,2023,5,16,27.724,0.58,True
Villanovafranca,2023,6,16,27.724,0.58,True
Villanovafranca,2023,7,16,27.724,0.58,True
Villanovafranca,2023,8,16,27.724,0.58,True
Villanovafranca,2023,9,16,27.724,0.58,True
Villanovafranca,2023,10,16,27.724,0.58,True
Villanovafranca,2023,11,16,27.724,0.58,True
Villanovafranca,2023,12,16,27.724,0.58,True
Villaperuccio,2023,1,14,36.698,0.38,True
Villaperuccio,2023,2,14,36.698,0.38,True
Villaperuccio,2023,3,14,36.698,0.38,True
Villaperuccio,2023,4,14,36.698,0.38,True
Villaperuccio,2023,5,14,36.698,0.38,True
Villaperuccio,2023,6,14,36.698,0.38,True
Villaperuccio,2023,7,14,36.698,0.38,True
Villaperuccio,2023,8,14,36.698,0.38,True
Villaperuccio,2023,9,14,36.698,0.38,True
Villaperuccio,2023,10,14,36.698,0.38,True
Villaperuccio,2023,11,14,36.698,0.38,True
Villaperuccio,2023,12,14,36.698,0.38,True
Villaputzu,2023,1,829,180.687,4.59,True
Villaputzu,2023,2,829,180.687,4.59,True
Villaputzu,2023,3,829,180.687,4.59,True
Villaputzu,2023,4,829,180.687,4.59,True
Villaputzu,2023,5,829,180.687,4.59,True
Villaputzu,2023,6,829,180.687,4.59,True
Villaputzu,2023,7,829,180.687,4.59,True
Villaputzu,2023,8,829,180.687,4.59,True
Villaputzu,2023,9,829,180.687,4.59,True
Villaputzu,2023,10,829,180.687,4.59,True
Villaputzu,2023,11,829,180.687,4.59,True
Villaputzu,2023,12,829,180.687,4.59,True
Villasalto,2023,1,4,130.342,0.03,True
Villasalto,2023,2,4,130.342,0.03,True
Villasalto,2023,3,4,130.342,0.03,True
Villasalto,2023,4,4,130.342,0.03,True
Villasalto,2023,5,4,130.342,0.03,True
Villasalto,2023,6,4,130.342,0.03,True
Villasalto,2023,7,4,130.342,0.03,True
Villasalto,2023,8,4,130.342,0.03,True
Villasalto,2023,9,4,130.342,0.03,True
Villasalto,2023,10,4,130.342,0.03,True
Villasalto,2023,11,4,130.342,0.03,True
Villasalto,2023,12,4,130.342,0.03,True
Villasimius,2023,1,11915,58.173,204.82,True
Villasimius,2023,2,11915,58.173,204.82,True
Villasimius,2023,3,11915,58.173,204.82,True
Villasimius,2023,4,11915,58.173,204.82,True
Villasimius,2023,5,11915,58.173,204.82,True
Villasimius,2023,6,11915,58.173,204.82,True
Villasimius,2023,7,11915,58.173,204.82,True
Villasimius,2023,8,11915,58.173,204.82,True
Villasimius,2023,9,11915,58.173,204.82,True
Villasimius,2023,10,11915,58.173,204.82,True
Villasimius,2023,11,11915,58.173,204.82,True
Villasimius,2023,12,11915,58.173,204.82,True
Villasor,2023,1,32,86.793,0.37,True
Villasor,2023,2,32,86.793,0.37,True
Villasor,2023,3,32,86.793,0.37,True
Villasor,2023,4,32,86.793,0.37,True
Villasor,2023,5,32,86.793,0.37,True
Villasor,2023,6,32,86.793,0.37,True
Villasor,2023,7,32,86.793,0.37,True
Villasor,2023,8,32,86.793,0.37,True
Villasor,2023,9,32,86.793,0.37,True
Villasor,2023,10,32,86.793,0.37,True
Villasor,2023,11,32,86.793,0.37,True
Villasor,2023,12,32,86.793,0.37,True
Villaspeciosa,2023,1,8,27.063,0.3,True
Villaspeciosa,2023,2,8,27.063,0.3,True
Villaspeciosa,2023,3,8,27.063,0.3,True
Villaspeciosa,2023,4,8,27.063,0.3,True
Villaspeciosa,2023,5,8,27.063,0.3,True
Villaspeciosa,2023,6,8,27.063,0.3,True
Villaspeciosa,2023,7,8,27.063,0.3,True
Villaspeciosa,2023,8,8,27.063,0.3,True
Villaspeciosa,2023,9,8,27.063,0.3,True
Villaspeciosa,2023,10,8,27.063,0.3,True
Villaspeciosa,2023,11,8,27.063,0.3,True
Villaspeciosa,2023,12,8,27.063,0.3,True
Villaurbana,2023,1,40,58.733,0.68,True
Villaurbana,2023,2,40,58.733,0.68,True
Villaurbana,2023,3,40,58.733,0.68,True
Villaurbana,2023,4,40,58.733,0.68,True
Villaurbana,2023,5,40,58.733,0.68,True
Villaurbana,2023,6,40,58.733,0.68,True
Villaurbana,2023,7,40,58.733,0.68,True
Villaurbana,2023,8,40,58.733,0.68,True
Villaurbana,2023,9,40,58.733,0.68,True
Villaurbana,2023,10,40,58.733,0.68,True
Villaurbana,2023,11,40,58.733,0.68,True
Villaurbana,2023,12,40,58.733,0.68,True
Zeddiani,2023,1,13,12.052,1.08,True
Zeddiani,2023,2,13,12.052,1.08,True
Zeddiani,2023,3,13,12.052,1.08,True
Zeddiani,2023,4,13,12.052,1.08,True
Zeddiani,2023,5,13,12.052,1.08,True
Zeddiani,2023,6,13,12.052,1.08,True
Zeddiani,2023,7,13,12.052,1.08,True
Zeddiani,2023,8,13,12.052,1.08,True
Zeddiani,2023,9,13,12.052,1.08,True
Zeddiani,2023,10,13,12.052,1.08,True
Zeddiani,2023,11,13,12.052,1.08,True
Zeddiani,2023,12,13,12.052,1.08,True
Zerfaliu,2023,1,23,15.751,1.46,True
Zerfaliu,2023,2,23,15.751,1.46,True
Zerfaliu,2023,3,23,15.751,1.46,True
Zerfaliu,2023,4,23,15.751,1.46,True
Zerfaliu,2023,5,23,15.751,1.46,True
Zerfaliu,2023,6,23,15.751,1.46,True
Zerfaliu,2023,7,23,15.751,1.46,True
Zerfaliu,2023,8,23,15.751,1.46,True
Zerfaliu,2023,9,23,15.751,1.46,True
Zerfaliu,2023,10,23,15.751,1.46,True
Zerfaliu,2023,11,23,15.751,1.46,True
Zerfaliu,2023,12,23,15.751,1.46,True
