comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Silanus,2023,11,0.0,18.0,0.0,0,True
Silanus,2023,12,0.0,18.0,0.0,0,True
Siliqua,2023,1,267.01,18.0,4.06,0,True
Siliqua,2023,2,267.01,18.0,4.06,0,True
Siliqua,2023,3,267.01,18.0,4.06,0,True
Siliqua,2023,4,267.01,18.0,4.06,0,True
Siliqua,2023,5,267.01,18.0,4.06,0,True
Siliqua,2023,6,267.01,18.0,4.06,0,True
Siliqua,2023,7,267.01,18.0,4.06,0,True
Siliqua,2023,8,267.01,18.0,4.06,0,True
Siliqua,2023,9,267.01,18.0,4.06,0,True
Siliqua,2023,10,267.01,18.0,4.06,0,True
Siliqua,2023,11,267.01,18.0,4.06,0,True
Siliqua,2023,12,267.01,18.0,4.06,0,True
Silius,2023,1,0.0,2.0,0.0,0,True
Silius,2023,2,0.0,2.0,0.0,0,True
Silius,2023,3,0.0,2.0,0.0,0,True
Silius,2023,4,0.0,2.0,0.0,0,True
Silius,2023,5,0.0,2.0,0.0,0,True
Silius,2023,6,0.0,2.0,0.0,0,True
Silius,2023,7,0.0,2.0,0.0,0,True
Silius,2023,8,0.0,2.0,0.0,0,True
Silius,2023,9,0.0,2.0,0.0,0,True
Silius,2023,10,0.0,2.0,0.0,0,True
Silius,2023,11,0.0,2.0,0.0,0,True
Silius,2023,12,0.0,2.0,0.0,0,True
Simaxis,2023,1,749.99,47.0,4.37,0,True
Simaxis,2023,2,749.99,47.0,4.37,0,True
Simaxis,2023,3,749.99,47.0,4.37,0,True
Simaxis,2023,4,749.99,47.0,4.37,0,True
Simaxis,2023,5,749.99,47.0,4.37,0,True
Simaxis,2023,6,749.99,47.0,4.37,0,True
Simaxis,2023,7,749.99,47.0,4.37,0,True
Simaxis,2023,8,749.99,47.0,4.37,0,True
Simaxis,2023,9,749.99,47.0,4.37,0,True
Simaxis,2023,10,749.99,47.0,4.37,0,True
Simaxis,2023,11,749.99,47.0,4.37,0,True
Simaxis,2023,12,749.99,47.0,4.37,0,True
Sindia,2023,1,123.01,35.0,0.96,0,True
Sindia,2023,2,123.01,35.0,0.96,0,True
Sindia,2023,3,123.01,35.0,0.96,0,True
Sindia,2023,4,123.01,35.0,0.96,0,True
Sindia,2023,5,123.01,35.0,0.96,0,True
Sindia,2023,6,123.01,35.0,0.96,0,True
Sindia,2023,7,123.01,35.0,0.96,0,True
Sindia,2023,8,123.01,35.0,0.96,0,True
Sindia,2023,9,123.01,35.0,0.96,0,True
Sindia,2023,10,123.01,35.0,0.96,0,True
Sindia,2023,11,123.01,35.0,0.96,0,True
Sindia,2023,12,123.01,35.0,0.96,0,True
Sini,2023,1,50.0,15.0,0.91,0,True
Sini,2023,2,50.0,15.0,0.91,0,True
Sini,2023,3,50.0,15.0,0.91,0,True
Sini,2023,4,50.0,15.0,0.91,0,True
Sini,2023,5,50.0,15.0,0.91,0,True
Sini,2023,6,50.0,15.0,0.91,0,True
Sini,2023,7,50.0,15.0,0.91,0,True
Sini,2023,8,50.0,15.0,0.91,0,True
Sini,2023,9,50.0,15.0,0.91,0,True
Sini,2023,10,50.0,15.0,0.91,0,True
Sini,2023,11,50.0,15.0,0.91,0,True
Sini,2023,12,50.0,15.0,0.91,0,True
Siniscola,2023,1,194691.0,4237.0,12.59,0,True
Siniscola,2023,2,194691.0,4237.0,12.59,0,True
Siniscola,2023,3,194691.0,4237.0,12.59,0,True
Siniscola,2023,4,194691.0,4237.0,12.59,0,True
Siniscola,2023,5,194691.0,4237.0,12.59,0,True
Siniscola,2023,6,194691.0,4237.0,12.59,0,True
Siniscola,2023,7,194691.0,4237.0,12.59,0,True
Siniscola,2023,8,194691.0,4237.0,12.59,0,True
Siniscola,2023,9,194691.0,4237.0,12.59,0,True
Siniscola,2023,10,194691.0,4237.0,12.59,0,True
Siniscola,2023,11,194691.0,4237.0,12.59,0,True
Siniscola,2023,12,194691.0,4237.0,12.59,0,True
Sinnai,2023,1,28223.0,1136.0,6.81,0,True
Sinnai,2023,2,28223.0,1136.0,6.81,0,True
Sinnai,2023,3,28223.0,1136.0,6.81,0,True
Sinnai,2023,4,28223.0,1136.0,6.81,0,True
Sinnai,2023,5,28223.0,1136.0,6.81,0,True
Sinnai,2023,6,28223.0,1136.0,6.81,0,True
Sinnai,2023,7,28223.0,1136.0,6.81,0,True
Sinnai,2023,8,28223.0,1136.0,6.81,0,True
Sinnai,2023,9,28223.0,1136.0,6.81,0,True
Sinnai,2023,10,28223.0,1136.0,6.81,0,True
Sinnai,2023,11,28223.0,1136.0,6.81,0,True
Sinnai,2023,12,28223.0,1136.0,6.81,0,True
Siurgus Donigala,2023,1,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,2,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,3,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,4,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,5,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,6,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,7,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,8,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,9,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,10,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,11,268.02,20.0,3.67,0,True
Siurgus Donigala,2023,12,268.02,20.0,3.67,0,True
Solarussa,2023,1,1279.99,44.0,7.97,0,True
Solarussa,2023,2,1279.99,44.0,7.97,0,True
Solarussa,2023,3,1279.99,44.0,7.97,0,True
Solarussa,2023,4,1279.99,44.0,7.97,0,True
Solarussa,2023,5,1279.99,44.0,7.97,0,True
Solarussa,2023,6,1279.99,44.0,7.97,0,True
Solarussa,2023,7,1279.99,44.0,7.97,0,True
Solarussa,2023,8,1279.99,44.0,7.97,0,True
Solarussa,2023,9,1279.99,44.0,7.97,0,True
Solarussa,2023,10,1279.99,44.0,7.97,0,True
Solarussa,2023,11,1279.99,44.0,7.97,0,True
Solarussa,2023,12,1279.99,44.0,7.97,0,True
Soleminis,2023,1,458.0,14.0,8.96,0,True
Soleminis,2023,2,458.0,14.0,8.96,0,True
Soleminis,2023,3,458.0,14.0,8.96,0,True
Soleminis,2023,4,458.0,14.0,8.96,0,True
Soleminis,2023,5,458.0,14.0,8.96,0,True
Soleminis,2023,6,458.0,14.0,8.96,0,True
Soleminis,2023,7,458.0,14.0,8.96,0,True
Soleminis,2023,8,458.0,14.0,8.96,0,True
Soleminis,2023,9,458.0,14.0,8.96,0,True
Soleminis,2023,10,458.0,14.0,8.96,0,True
Soleminis,2023,11,458.0,14.0,8.96,0,True
Soleminis,2023,12,458.0,14.0,8.96,0,True
Sorgono,2023,1,998.0,87.0,3.14,0,True
Sorgono,2023,2,998.0,87.0,3.14,0,True
Sorgono,2023,3,998.0,87.0,3.14,0,True
Sorgono,2023,4,998.0,87.0,3.14,0,True
Sorgono,2023,5,998.0,87.0,3.14,0,True
Sorgono,2023,6,998.0,87.0,3.14,0,True
Sorgono,2023,7,998.0,87.0,3.14,0,True
Sorgono,2023,8,998.0,87.0,3.14,0,True
Sorgono,2023,9,998.0,87.0,3.14,0,True
Sorgono,2023,10,998.0,87.0,3.14,0,True
Sorgono,2023,11,998.0,87.0,3.14,0,True
Sorgono,2023,12,998.0,87.0,3.14,0,True
Sorradile,2023,1,0.0,14.0,0.0,0,True
Sorradile,2023,2,0.0,14.0,0.0,0,True
Sorradile,2023,3,0.0,14.0,0.0,0,True
Sorradile,2023,4,0.0,14.0,0.0,0,True
Sorradile,2023,5,0.0,14.0,0.0,0,True
Sorradile,2023,6,0.0,14.0,0.0,0,True
Sorradile,2023,7,0.0,14.0,0.0,0,True
Sorradile,2023,8,0.0,14.0,0.0,0,True
Sorradile,2023,9,0.0,14.0,0.0,0,True
Sorradile,2023,10,0.0,14.0,0.0,0,True
Sorradile,2023,11,0.0,14.0,0.0,0,True
Sorradile,2023,12,0.0,14.0,0.0,0,True
Sorso,2023,1,67350.0,4609.0,4.0,0,True
Sorso,2023,2,67350.0,4609.0,4.0,0,True
Sorso,2023,3,67350.0,4609.0,4.0,0,True
Sorso,2023,4,67350.0,4609.0,4.0,0,True
Sorso,2023,5,67350.0,4609.0,4.0,0,True
Sorso,2023,6,67350.0,4609.0,4.0,0,True
Sorso,2023,7,67350.0,4609.0,4.0,0,True
Sorso,2023,8,67350.0,4609.0,4.0,0,True
Sorso,2023,9,67350.0,4609.0,4.0,0,True
Sorso,2023,10,67350.0,4609.0,4.0,0,True
Sorso,2023,11,67350.0,4609.0,4.0,0,True
Sorso,2023,12,67350.0,4609.0,4.0,0,True
Stintino,2023,1,325170.0,7266.0,12.26,0,True
Stintino,2023,2,325170.0,7266.0,12.26,0,True
Stintino,2023,3,325170.0,7266.0,12.26,0,True
Stintino,2023,4,325170.0,7266.0,12.26,0,True
Stintino,2023,5,325170.0,7266.0,12.26,0,True
Stintino,2023,6,325170.0,7266.0,12.26,0,True
Stintino,2023,7,325170.0,7266.0,12.26,0,True
Stintino,2023,8,325170.0,7266.0,12.26,0,True
Stintino,2023,9,325170.0,7266.0,12.26,0,True
Stintino,2023,10,325170.0,7266.0,12.26,0,True
Stintino,2023,11,325170.0,7266.0,12.26,0,True
Stintino,2023,12,325170.0,7266.0,12.26,0,True
Suelli,2023,1,0.0,21.0,0.0,0,True
Suelli,2023,2,0.0,21.0,0.0,0,True
Suelli,2023,3,0.0,21.0,0.0,0,True
Suelli,2023,4,0.0,21.0,0.0,0,True
Suelli,2023,5,0.0,21.0,0.0,0,True
Suelli,2023,6,0.0,21.0,0.0,0,True
Suelli,2023,7,0.0,21.0,0.0,0,True
Suelli,2023,8,0.0,21.0,0.0,0,True
Suelli,2023,9,0.0,21.0,0.0,0,True
Suelli,2023,10,0.0,21.0,0.0,0,True
Suelli,2023,11,0.0,21.0,0.0,0,True
Suelli,2023,12,0.0,21.0,0.0,0,True
Suni,2023,1,854.99,89.0,2.63,0,True
Suni,2023,2,854.99,89.0,2.63,0,True
Suni,2023,3,854.99,89.0,2.63,0,True
Suni,2023,4,854.99,89.0,2.63,0,True
Suni,2023,5,854.99,89.0,2.63,0,True
Suni,2023,6,854.99,89.0,2.63,0,True
Suni,2023,7,854.99,89.0,2.63,0,True
Suni,2023,8,854.99,89.0,2.63,0,True
Suni,2023,9,854.99,89.0,2.63,0,True
Suni,2023,10,854.99,89.0,2.63,0,True
Suni,2023,11,854.99,89.0,2.63,0,True
Suni,2023,12,854.99,89.0,2.63,0,True
Talana,2023,1,583.0,36.0,4.44,0,True
Talana,2023,2,583.0,36.0,4.44,0,True
Talana,2023,3,583.0,36.0,4.44,0,True
Talana,2023,4,583.0,36.0,4.44,0,True
Talana,2023,5,583.0,36.0,4.44,0,True
Talana,2023,6,583.0,36.0,4.44,0,True
Talana,2023,7,583.0,36.0,4.44,0,True
Talana,2023,8,583.0,36.0,4.44,0,True
Talana,2023,9,583.0,36.0,4.44,0,True
Talana,2023,10,583.0,36.0,4.44,0,True
Talana,2023,11,583.0,36.0,4.44,0,True
Talana,2023,12,583.0,36.0,4.44,0,True
Telti,2023,1,2316.01,188.0,3.38,0,True
Telti,2023,2,2316.01,188.0,3.38,0,True
Telti,2023,3,2316.01,188.0,3.38,0,True
Telti,2023,4,2316.01,188.0,3.38,0,True
Telti,2023,5,2316.01,188.0,3.38,0,True
Telti,2023,6,2316.01,188.0,3.38,0,True
Telti,2023,7,2316.01,188.0,3.38,0,True
Telti,2023,8,2316.01,188.0,3.38,0,True
Telti,2023,9,2316.01,188.0,3.38,0,True
Telti,2023,10,2316.01,188.0,3.38,0,True
Telti,2023,11,2316.01,188.0,3.38,0,True
Telti,2023,12,2316.01,188.0,3.38,0,True
Tempio Pausania,2023,1,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,2,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,3,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,4,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,5,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,6,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,7,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,8,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,9,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,10,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,11,38388.0,1016.0,10.35,0,True
Tempio Pausania,2023,12,38388.0,1016.0,10.35,0,True
Tergu,2023,1,9050.0,240.0,10.33,0,True
Tergu,2023,2,9050.0,240.0,10.33,0,True
Tergu,2023,3,9050.0,240.0,10.33,0,True
Tergu,2023,4,9050.0,240.0,10.33,0,True
Tergu,2023,5,9050.0,240.0,10.33,0,True
Tergu,2023,6,9050.0,240.0,10.33,0,True
Tergu,2023,7,9050.0,240.0,10.33,0,True
Tergu,2023,8,9050.0,240.0,10.33,0,True
Tergu,2023,9,9050.0,240.0,10.33,0,True
Tergu,2023,10,9050.0,240.0,10.33,0,True
Tergu,2023,11,9050.0,240.0,10.33,0,True
Tergu,2023,12,9050.0,240.0,10.33,0,True
Terralba,2023,1,3589.0,126.0,7.8,0,True
Terralba,2023,2,3589.0,126.0,7.8,0,True
Terralba,2023,3,3589.0,126.0,7.8,0,True
Terralba,2023,4,3589.0,126.0,7.8,0,True
Terralba,2023,5,3589.0,126.0,7.8,0,True
Terralba,2023,6,3589.0,126.0,7.8,0,True
Terralba,2023,7,3589.0,126.0,7.8,0,True
Terralba,2023,8,3589.0,126.0,7.8,0,True
Terralba,2023,9,3589.0,126.0,7.8,0,True
Terralba,2023,10,3589.0,126.0,7.8,0,True
Terralba,2023,11,3589.0,126.0,7.8,0,True
Terralba,2023,12,3589.0,126.0,7.8,0,True
Tertenia,2023,1,45254.0,1142.0,10.86,0,True
Tertenia,2023,2,45254.0,1142.0,10.86,0,True
Tertenia,2023,3,45254.0,1142.0,10.86,0,True
Tertenia,2023,4,45254.0,1142.0,10.86,0,True
Tertenia,2023,5,45254.0,1142.0,10.86,0,True
Tertenia,2023,6,45254.0,1142.0,10.86,0,True
Tertenia,2023,7,45254.0,1142.0,10.86,0,True
Tertenia,2023,8,45254.0,1142.0,10.86,0,True
Tertenia,2023,9,45254.0,1142.0,10.86,0,True
Tertenia,2023,10,45254.0,1142.0,10.86,0,True
Tertenia,2023,11,45254.0,1142.0,10.86,0,True
Tertenia,2023,12,45254.0,1142.0,10.86,0,True
Teti,2023,1,105.01,56.0,0.51,0,True
Teti,2023,2,105.01,56.0,0.51,0,True
Teti,2023,3,105.01,56.0,0.51,0,True
Teti,2023,4,105.01,56.0,0.51,0,True
Teti,2023,5,105.01,56.0,0.51,0,True
Teti,2023,6,105.01,56.0,0.51,0,True
Teti,2023,7,105.01,56.0,0.51,0,True
Teti,2023,8,105.01,56.0,0.51,0,True
Teti,2023,9,105.01,56.0,0.51,0,True
Teti,2023,10,105.01,56.0,0.51,0,True
Teti,2023,11,105.01,56.0,0.51,0,True
Teti,2023,12,105.01,56.0,0.51,0,True
Teulada,2023,1,40577.0,1180.0,9.42,0,True
Teulada,2023,2,40577.0,1180.0,9.42,0,True
Teulada,2023,3,40577.0,1180.0,9.42,0,True
Teulada,2023,4,40577.0,1180.0,9.42,0,True
Teulada,2023,5,40577.0,1180.0,9.42,0,True
Teulada,2023,6,40577.0,1180.0,9.42,0,True
Teulada,2023,7,40577.0,1180.0,9.42,0,True
Teulada,2023,8,40577.0,1180.0,9.42,0,True
Teulada,2023,9,40577.0,1180.0,9.42,0,True
Teulada,2023,10,40577.0,1180.0,9.42,0,True
Teulada,2023,11,40577.0,1180.0,9.42,0,True
Teulada,2023,12,40577.0,1180.0,9.42,0,True
Thiesi,2023,1,1854.0,56.0,9.07,0,True
Thiesi,2023,2,1854.0,56.0,9.07,0,True
Thiesi,2023,3,1854.0,56.0,9.07,0,True
Thiesi,2023,4,1854.0,56.0,9.07,0,True
Thiesi,2023,5,1854.0,56.0,9.07,0,True
Thiesi,2023,6,1854.0,56.0,9.07,0,True
Thiesi,2023,7,1854.0,56.0,9.07,0,True
Thiesi,2023,8,1854.0,56.0,9.07,0,True
Thiesi,2023,9,1854.0,56.0,9.07,0,True
Thiesi,2023,10,1854.0,56.0,9.07,0,True
Thiesi,2023,11,1854.0,56.0,9.07,0,True
Thiesi,2023,12,1854.0,56.0,9.07,0,True
Tissi,2023,1,78.01,12.0,1.78,0,True
Tissi,2023,2,78.01,12.0,1.78,0,True
Tissi,2023,3,78.01,12.0,1.78,0,True
Tissi,2023,4,78.01,12.0,1.78,0,True
Tissi,2023,5,78.01,12.0,1.78,0,True
Tissi,2023,6,78.01,12.0,1.78,0,True
Tissi,2023,7,78.01,12.0,1.78,0,True
Tissi,2023,8,78.01,12.0,1.78,0,True
Tissi,2023,9,78.01,12.0,1.78,0,True
Tissi,2023,10,78.01,12.0,1.78,0,True
Tissi,2023,11,78.01,12.0,1.78,0,True
Tissi,2023,12,78.01,12.0,1.78,0,True
Tonara,2023,1,1015.01,326.0,0.85,0,True
Tonara,2023,2,1015.01,326.0,0.85,0,True
Tonara,2023,3,1015.01,326.0,0.85,0,True
Tonara,2023,4,1015.01,326.0,0.85,0,True
Tonara,2023,5,1015.01,326.0,0.85,0,True
Tonara,2023,6,1015.01,326.0,0.85,0,True
Tonara,2023,7,1015.01,326.0,0.85,0,True
Tonara,2023,8,1015.01,326.0,0.85,0,True
Tonara,2023,9,1015.01,326.0,0.85,0,True
Tonara,2023,10,1015.01,326.0,0.85,0,True
Tonara,2023,11,1015.01,326.0,0.85,0,True
Tonara,2023,12,1015.01,326.0,0.85,0,True
Torpè,2023,1,2979.01,234.0,3.49,0,True
Torpè,2023,2,2979.01,234.0,3.49,0,True
Torpè,2023,3,2979.01,234.0,3.49,0,True
Torpè,2023,4,2979.01,234.0,3.49,0,True
Torpè,2023,5,2979.01,234.0,3.49,0,True
Torpè,2023,6,2979.01,234.0,3.49,0,True
Torpè,2023,7,2979.01,234.0,3.49,0,True
Torpè,2023,8,2979.01,234.0,3.49,0,True
Torpè,2023,9,2979.01,234.0,3.49,0,True
Torpè,2023,10,2979.01,234.0,3.49,0,True
Torpè,2023,11,2979.01,234.0,3.49,0,True
Torpè,2023,12,2979.01,234.0,3.49,0,True
Torralba,2023,1,87.01,2.0,11.92,0,True
Torralba,2023,2,87.01,2.0,11.92,0,True
Torralba,2023,3,87.01,2.0,11.92,0,True
Torralba,2023,4,87.01,2.0,11.92,0,True
Torralba,2023,5,87.01,2.0,11.92,0,True
Torralba,2023,6,87.01,2.0,11.92,0,True
Torralba,2023,7,87.01,2.0,11.92,0,True
Torralba,2023,8,87.01,2.0,11.92,0,True
Torralba,2023,9,87.01,2.0,11.92,0,True
Torralba,2023,10,87.01,2.0,11.92,0,True
Torralba,2023,11,87.01,2.0,11.92,0,True
Torralba,2023,12,87.01,2.0,11.92,0,True
Tortolì,2023,1,634970.0,7929.0,21.94,0,True
Tortolì,2023,2,634970.0,7929.0,21.94,0,True
Tortolì,2023,3,634970.0,7929.0,21.94,0,True
Tortolì,2023,4,634970.0,7929.0,21.94,0,True
Tortolì,2023,5,634970.0,7929.0,21.94,0,True
Tortolì,2023,6,634970.0,7929.0,21.94,0,True
Tortolì,2023,7,634970.0,7929.0,21.94,0,True
Tortolì,2023,8,634970.0,7929.0,21.94,0,True
Tortolì,2023,9,634970.0,7929.0,21.94,0,True
Tortolì,2023,10,634970.0,7929.0,21.94,0,True
Tortolì,2023,11,634970.0,7929.0,21.94,0,True
Tortolì,2023,12,634970.0,7929.0,21.94,0,True
Tramatza,2023,1,2123.0,53.0,10.97,0,True
Tramatza,2023,2,2123.0,53.0,10.97,0,True
Tramatza,2023,3,2123.0,53.0,10.97,0,True
Tramatza,2023,4,2123.0,53.0,10.97,0,True
Tramatza,2023,5,2123.0,53.0,10.97,0,True
Tramatza,2023,6,2123.0,53.0,10.97,0,True
Tramatza,2023,7,2123.0,53.0,10.97,0,True
Tramatza,2023,8,2123.0,53.0,10.97,0,True
Tramatza,2023,9,2123.0,53.0,10.97,0,True
Tramatza,2023,10,2123.0,53.0,10.97,0,True
Tramatza,2023,11,2123.0,53.0,10.97,0,True
Tramatza,2023,12,2123.0,53.0,10.97,0,True
Tratalias,2023,1,3059.02,80.0,10.48,0,True
Tratalias,2023,2,3059.02,80.0,10.48,0,True
Tratalias,2023,3,3059.02,80.0,10.48,0,True
Tratalias,2023,4,3059.02,80.0,10.48,0,True
Tratalias,2023,5,3059.02,80.0,10.48,0,True
Tratalias,2023,6,3059.02,80.0,10.48,0,True
Tratalias,2023,7,3059.02,80.0,10.48,0,True
Tratalias,2023,8,3059.02,80.0,10.48,0,True
Tratalias,2023,9,3059.02,80.0,10.48,0,True
Tratalias,2023,10,3059.02,80.0,10.48,0,True
Tratalias,2023,11,3059.02,80.0,10.48,0,True
Tratalias,2023,12,3059.02,80.0,10.48,0,True
Tresnuraghes,2023,1,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,2,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,3,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,4,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,5,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,6,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,7,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,8,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,9,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,10,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,11,23828.0,538.0,12.13,0,True
Tresnuraghes,2023,12,23828.0,538.0,12.13,0,True
Triei,2023,1,2550.99,74.0,9.44,0,True
Triei,2023,2,2550.99,74.0,9.44,0,True
Triei,2023,3,2550.99,74.0,9.44,0,True
Triei,2023,4,2550.99,74.0,9.44,0,True
Triei,2023,5,2550.99,74.0,9.44,0,True
Triei,2023,6,2550.99,74.0,9.44,0,True
Triei,2023,7,2550.99,74.0,9.44,0,True
Triei,2023,8,2550.99,74.0,9.44,0,True
Triei,2023,9,2550.99,74.0,9.44,0,True
Triei,2023,10,2550.99,74.0,9.44,0,True
Triei,2023,11,2550.99,74.0,9.44,0,True
Triei,2023,12,2550.99,74.0,9.44,0,True
Trinità D'Agultu E Vignola,2023,1,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,2,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,3,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,4,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,5,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,6,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,7,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,8,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,9,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,10,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,11,85408.0,5010.0,4.67,1,True
Trinità D'Agultu E Vignola,2023,12,85408.0,5010.0,4.67,1,True
Tuili,2023,1,159.01,45.0,0.97,0,True
Tuili,2023,2,159.01,45.0,0.97,0,True
Tuili,2023,3,159.01,45.0,0.97,0,True
Tuili,2023,4,159.01,45.0,0.97,0,True
Tuili,2023,5,159.01,45.0,0.97,0,True
Tuili,2023,6,159.01,45.0,0.97,0,True
Tuili,2023,7,159.01,45.0,0.97,0,True
Tuili,2023,8,159.01,45.0,0.97,0,True
Tuili,2023,9,159.01,45.0,0.97,0,True
Tuili,2023,10,159.01,45.0,0.97,0,True
Tuili,2023,11,159.01,45.0,0.97,0,True
Tuili,2023,12,159.01,45.0,0.97,0,True
Tula,2023,1,1591.99,50.0,8.72,0,True
Tula,2023,2,1591.99,50.0,8.72,0,True
Tula,2023,3,1591.99,50.0,8.72,0,True
Tula,2023,4,1591.99,50.0,8.72,0,True
Tula,2023,5,1591.99,50.0,8.72,0,True
Tula,2023,6,1591.99,50.0,8.72,0,True
Tula,2023,7,1591.99,50.0,8.72,0,True
Tula,2023,8,1591.99,50.0,8.72,0,True
Tula,2023,9,1591.99,50.0,8.72,0,True
Tula,2023,10,1591.99,50.0,8.72,0,True
Tula,2023,11,1591.99,50.0,8.72,0,True
Tula,2023,12,1591.99,50.0,8.72,0,True
Turri,2023,1,2210.0,21.0,28.83,0,True
Turri,2023,2,2210.0,21.0,28.83,0,True
Turri,2023,3,2210.0,21.0,28.83,0,True
Turri,2023,4,2210.0,21.0,28.83,0,True
Turri,2023,5,2210.0,21.0,28.83,0,True
Turri,2023,6,2210.0,21.0,28.83,0,True
Turri,2023,7,2210.0,21.0,28.83,0,True
Turri,2023,8,2210.0,21.0,28.83,0,True
Turri,2023,9,2210.0,21.0,28.83,0,True
Turri,2023,10,2210.0,21.0,28.83,0,True
Turri,2023,11,2210.0,21.0,28.83,0,True
Turri,2023,12,2210.0,21.0,28.83,0,True
Ulassai,2023,1,5937.0,189.0,8.61,0,True
Ulassai,2023,2,5937.0,189.0,8.61,0,True
Ulassai,2023,3,5937.0,189.0,8.61,0,True
Ulassai,2023,4,5937.0,189.0,8.61,0,True
Ulassai,2023,5,5937.0,189.0,8.61,0,True
Ulassai,2023,6,5937.0,189.0,8.61,0,True
Ulassai,2023,7,5937.0,189.0,8.61,0,True
Ulassai,2023,8,5937.0,189.0,8.61,0,True
Ulassai,2023,9,5937.0,189.0,8.61,0,True
Ulassai,2023,10,5937.0,189.0,8.61,0,True
Ulassai,2023,11,5937.0,189.0,8.61,0,True
Ulassai,2023,12,5937.0,189.0,8.61,0,True
Ulà Tirso,2023,1,103.0,0.0,,0,False
Ulà Tirso,2023,2,103.0,0.0,,0,False
Ulà Tirso,2023,3,103.0,0.0,,0,False
Ulà Tirso,2023,4,103.0,0.0,,0,False
Ulà Tirso,2023,5,103.0,0.0,,0,False
Ulà Tirso,2023,6,103.0,0.0,,0,False
Ulà Tirso,2023,7,103.0,0.0,,0,False
Ulà Tirso,2023,8,103.0,0.0,,0,False
Ulà Tirso,2023,9,103.0,0.0,,0,False
Ulà Tirso,2023,10,103.0,0.0,,0,False
Ulà Tirso,2023,11,103.0,0.0,,0,False
Ulà Tirso,2023,12,103.0,0.0,,0,False
Uras,2023,1,712.0,38.0,5.13,0,True
Uras,2023,2,712.0,38.0,5.13,0,True
Uras,2023,3,712.0,38.0,5.13,0,True
Uras,2023,4,712.0,38.0,5.13,0,True
Uras,2023,5,712.0,38.0,5.13,0,True
Uras,2023,6,712.0,38.0,5.13,0,True
Uras,2023,7,712.0,38.0,5.13,0,True
Uras,2023,8,712.0,38.0,5.13,0,True
Uras,2023,9,712.0,38.0,5.13,0,True
Uras,2023,10,712.0,38.0,5.13,0,True
Uras,2023,11,712.0,38.0,5.13,0,True
Uras,2023,12,712.0,38.0,5.13,0,True
Uri,2023,1,2056.01,69.0,8.16,0,True
Uri,2023,2,2056.01,69.0,8.16,0,True
Uri,2023,3,2056.01,69.0,8.16,0,True
Uri,2023,4,2056.01,69.0,8.16,0,True
Uri,2023,5,2056.01,69.0,8.16,0,True
Uri,2023,6,2056.01,69.0,8.16,0,True
Uri,2023,7,2056.01,69.0,8.16,0,True
Uri,2023,8,2056.01,69.0,8.16,0,True
Uri,2023,9,2056.01,69.0,8.16,0,True
Uri,2023,10,2056.01,69.0,8.16,0,True
Uri,2023,11,2056.01,69.0,8.16,0,True
Uri,2023,12,2056.01,69.0,8.16,0,True
Urzulei,2023,1,3265.0,150.0,5.96,0,True
Urzulei,2023,2,3265.0,150.0,5.96,0,True
