comune,anno,mese,letti_totali,superficie_kmq,densita_ricettiva,copertura_sufficiente
Siliqua,2022,12,28,189.783,0.15,True
Silius,2022,1,0,38.347,0.0,False
Silius,2022,2,0,38.347,0.0,False
Silius,2022,3,0,38.347,0.0,False
Silius,2022,4,0,38.347,0.0,False
Silius,2022,5,0,38.347,0.0,False
Silius,2022,6,0,38.347,0.0,False
Silius,2022,7,0,38.347,0.0,False
Silius,2022,8,0,38.347,0.0,False
Silius,2022,9,0,38.347,0.0,False
Silius,2022,10,0,38.347,0.0,False
Silius,2022,11,0,38.347,0.0,False
Silius,2022,12,0,38.347,0.0,False
Simala,2022,1,0,13.346,0.0,False
Simala,2022,2,0,13.346,0.0,False
Simala,2022,3,0,13.346,0.0,False
Simala,2022,4,0,13.346,0.0,False
Simala,2022,5,0,13.346,0.0,False
Simala,2022,6,0,13.346,0.0,False
Simala,2022,7,0,13.346,0.0,False
Simala,2022,8,0,13.346,0.0,False
Simala,2022,9,0,13.346,0.0,False
Simala,2022,10,0,13.346,0.0,False
Simala,2022,11,0,13.346,0.0,False
Simala,2022,12,0,13.346,0.0,False
Simaxis,2022,1,48,27.735,1.73,True
Simaxis,2022,2,48,27.735,1.73,True
Simaxis,2022,3,48,27.735,1.73,True
Simaxis,2022,4,48,27.735,1.73,True
Simaxis,2022,5,48,27.735,1.73,True
Simaxis,2022,6,48,27.735,1.73,True
Simaxis,2022,7,48,27.735,1.73,True
Simaxis,2022,8,48,27.735,1.73,True
Simaxis,2022,9,48,27.735,1.73,True
Simaxis,2022,10,48,27.735,1.73,True
Simaxis,2022,11,48,27.735,1.73,True
Simaxis,2022,12,48,27.735,1.73,True
Sindia,2022,1,29,58.819,0.49,True
Sindia,2022,2,29,58.819,0.49,True
Sindia,2022,3,29,58.819,0.49,True
Sindia,2022,4,29,58.819,0.49,True
Sindia,2022,5,29,58.819,0.49,True
Sindia,2022,6,29,58.819,0.49,True
Sindia,2022,7,29,58.819,0.49,True
Sindia,2022,8,29,58.819,0.49,True
Sindia,2022,9,29,58.819,0.49,True
Sindia,2022,10,29,58.819,0.49,True
Sindia,2022,11,29,58.819,0.49,True
Sindia,2022,12,29,58.819,0.49,True
Sini,2022,1,21,8.852,2.37,True
Sini,2022,2,21,8.852,2.37,True
Sini,2022,3,21,8.852,2.37,True
Sini,2022,4,21,8.852,2.37,True
Sini,2022,5,21,8.852,2.37,True
Sini,2022,6,21,8.852,2.37,True
Sini,2022,7,21,8.852,2.37,True
Sini,2022,8,21,8.852,2.37,True
Sini,2022,9,21,8.852,2.37,True
Sini,2022,10,21,8.852,2.37,True
Sini,2022,11,21,8.852,2.37,True
Sini,2022,12,21,8.852,2.37,True
Siniscola,2022,1,3759,196.825,19.1,True
Siniscola,2022,2,3759,196.825,19.1,True
Siniscola,2022,3,3759,196.825,19.1,True
Siniscola,2022,4,3759,196.825,19.1,True
Siniscola,2022,5,3759,196.825,19.1,True
Siniscola,2022,6,3759,196.825,19.1,True
Siniscola,2022,7,3759,196.825,19.1,True
Siniscola,2022,8,3759,196.825,19.1,True
Siniscola,2022,9,3759,196.825,19.1,True
Siniscola,2022,10,3759,196.825,19.1,True
Siniscola,2022,11,3759,196.825,19.1,True
Siniscola,2022,12,3759,196.825,19.1,True
Sinnai,2022,1,1128,224.089,5.03,True
Sinnai,2022,2,1128,224.089,5.03,True
Sinnai,2022,3,1128,224.089,5.03,True
Sinnai,2022,4,1128,224.089,5.03,True
Sinnai,2022,5,1128,224.089,5.03,True
Sinnai,2022,6,1128,224.089,5.03,True
Sinnai,2022,7,1128,224.089,5.03,True
Sinnai,2022,8,1128,224.089,5.03,True
Sinnai,2022,9,1128,224.089,5.03,True
Sinnai,2022,10,1128,224.089,5.03,True
Sinnai,2022,11,1128,224.089,5.03,True
Sinnai,2022,12,1128,224.089,5.03,True
Siris,2022,1,0,6.069,0.0,False
Siris,2022,2,0,6.069,0.0,False
Siris,2022,3,0,6.069,0.0,False
Siris,2022,4,0,6.069,0.0,False
Siris,2022,5,0,6.069,0.0,False
Siris,2022,6,0,6.069,0.0,False
Siris,2022,7,0,6.069,0.0,False
Siris,2022,8,0,6.069,0.0,False
Siris,2022,9,0,6.069,0.0,False
Siris,2022,10,0,6.069,0.0,False
Siris,2022,11,0,6.069,0.0,False
Siris,2022,12,0,6.069,0.0,False
Siurgus Donigala,2022,1,20,76.12,0.26,True
Siurgus Donigala,2022,2,20,76.12,0.26,True
Siurgus Donigala,2022,3,20,76.12,0.26,True
Siurgus Donigala,2022,4,20,76.12,0.26,True
Siurgus Donigala,2022,5,20,76.12,0.26,True
Siurgus Donigala,2022,6,20,76.12,0.26,True
Siurgus Donigala,2022,7,20,76.12,0.26,True
Siurgus Donigala,2022,8,20,76.12,0.26,True
Siurgus Donigala,2022,9,20,76.12,0.26,True
Siurgus Donigala,2022,10,20,76.12,0.26,True
Siurgus Donigala,2022,11,20,76.12,0.26,True
Siurgus Donigala,2022,12,20,76.12,0.26,True
Soddì,2022,1,0,5.493,0.0,False
Soddì,2022,2,0,5.493,0.0,False
Soddì,2022,3,0,5.493,0.0,False
Soddì,2022,4,0,5.493,0.0,False
Soddì,2022,5,0,5.493,0.0,False
Soddì,2022,6,0,5.493,0.0,False
Soddì,2022,7,0,5.493,0.0,False
Soddì,2022,8,0,5.493,0.0,False
Soddì,2022,9,0,5.493,0.0,False
Soddì,2022,10,0,5.493,0.0,False
Soddì,2022,11,0,5.493,0.0,False
Soddì,2022,12,0,5.493,0.0,False
Solarussa,2022,1,42,31.765,1.32,True
Solarussa,2022,2,42,31.765,1.32,True
Solarussa,2022,3,42,31.765,1.32,True
Solarussa,2022,4,42,31.765,1.32,True
Solarussa,2022,5,42,31.765,1.32,True
Solarussa,2022,6,42,31.765,1.32,True
Solarussa,2022,7,42,31.765,1.32,True
Solarussa,2022,8,42,31.765,1.32,True
Solarussa,2022,9,42,31.765,1.32,True
Solarussa,2022,10,42,31.765,1.32,True
Solarussa,2022,11,42,31.765,1.32,True
Solarussa,2022,12,42,31.765,1.32,True
Soleminis,2022,1,10,12.875,0.78,True
Soleminis,2022,2,10,12.875,0.78,True
Soleminis,2022,3,10,12.875,0.78,True
Soleminis,2022,4,10,12.875,0.78,True
Soleminis,2022,5,10,12.875,0.78,True
Soleminis,2022,6,10,12.875,0.78,True
Soleminis,2022,7,10,12.875,0.78,True
Soleminis,2022,8,10,12.875,0.78,True
Soleminis,2022,9,10,12.875,0.78,True
Soleminis,2022,10,10,12.875,0.78,True
Soleminis,2022,11,10,12.875,0.78,True
Soleminis,2022,12,10,12.875,0.78,True
Sorgono,2022,1,90,55.987,1.61,True
Sorgono,2022,2,90,55.987,1.61,True
Sorgono,2022,3,90,55.987,1.61,True
Sorgono,2022,4,90,55.987,1.61,True
Sorgono,2022,5,90,55.987,1.61,True
Sorgono,2022,6,90,55.987,1.61,True
Sorgono,2022,7,90,55.987,1.61,True
Sorgono,2022,8,90,55.987,1.61,True
Sorgono,2022,9,90,55.987,1.61,True
Sorgono,2022,10,90,55.987,1.61,True
Sorgono,2022,11,90,55.987,1.61,True
Sorgono,2022,12,90,55.987,1.61,True
Sorradile,2022,1,6,26.483,0.23,True
Sorradile,2022,2,6,26.483,0.23,True
Sorradile,2022,3,6,26.483,0.23,True
Sorradile,2022,4,6,26.483,0.23,True
Sorradile,2022,5,6,26.483,0.23,True
Sorradile,2022,6,6,26.483,0.23,True
Sorradile,2022,7,6,26.483,0.23,True
Sorradile,2022,8,6,26.483,0.23,True
Sorradile,2022,9,6,26.483,0.23,True
Sorradile,2022,10,6,26.483,0.23,True
Sorradile,2022,11,6,26.483,0.23,True
Sorradile,2022,12,6,26.483,0.23,True
Sorso,2022,1,4386,67.006,65.46,True
Sorso,2022,2,4386,67.006,65.46,True
Sorso,2022,3,4386,67.006,65.46,True
Sorso,2022,4,4386,67.006,65.46,True
Sorso,2022,5,4386,67.006,65.46,True
Sorso,2022,6,4386,67.006,65.46,True
Sorso,2022,7,4386,67.006,65.46,True
Sorso,2022,8,4386,67.006,65.46,True
Sorso,2022,9,4386,67.006,65.46,True
Sorso,2022,10,4386,67.006,65.46,True
Sorso,2022,11,4386,67.006,65.46,True
Sorso,2022,12,4386,67.006,65.46,True
Stintino,2022,1,6707,59.093,113.5,True
Stintino,2022,2,6707,59.093,113.5,True
Stintino,2022,3,6707,59.093,113.5,True
Stintino,2022,4,6707,59.093,113.5,True
Stintino,2022,5,6707,59.093,113.5,True
Stintino,2022,6,6707,59.093,113.5,True
Stintino,2022,7,6707,59.093,113.5,True
Stintino,2022,8,6707,59.093,113.5,True
Stintino,2022,9,6707,59.093,113.5,True
Stintino,2022,10,6707,59.093,113.5,True
Stintino,2022,11,6707,59.093,113.5,True
Stintino,2022,12,6707,59.093,113.5,True
Suelli,2022,1,21,19.283,1.09,True
Suelli,2022,2,21,19.283,1.09,True
Suelli,2022,3,21,19.283,1.09,True
Suelli,2022,4,21,19.283,1.09,True
Suelli,2022,5,21,19.283,1.09,True
Suelli,2022,6,21,19.283,1.09,True
Suelli,2022,7,21,19.283,1.09,True
Suelli,2022,8,21,19.283,1.09,True
Suelli,2022,9,21,19.283,1.09,True
Suelli,2022,10,21,19.283,1.09,True
Suelli,2022,11,21,19.283,1.09,True
Suelli,2022,12,21,19.283,1.09,True
Suni,2022,1,74,47.301,1.56,True
Suni,2022,2,74,47.301,1.56,True
Suni,2022,3,74,47.301,1.56,True
Suni,2022,4,74,47.301,1.56,True
Suni,2022,5,74,47.301,1.56,True
Suni,2022,6,74,47.301,1.56,True
Suni,2022,7,74,47.301,1.56,True
Suni,2022,8,74,47.301,1.56,True
Suni,2022,9,74,47.301,1.56,True
Suni,2022,10,74,47.301,1.56,True
Suni,2022,11,74,47.301,1.56,True
Suni,2022,12,74,47.301,1.56,True
Tadasuni,2022,1,0,5.15,0.0,False
Tadasuni,2022,2,0,5.15,0.0,False
Tadasuni,2022,3,0,5.15,0.0,False
Tadasuni,2022,4,0,5.15,0.0,False
Tadasuni,2022,5,0,5.15,0.0,False
Tadasuni,2022,6,0,5.15,0.0,False
Tadasuni,2022,7,0,5.15,0.0,False
Tadasuni,2022,8,0,5.15,0.0,False
Tadasuni,2022,9,0,5.15,0.0,False
Tadasuni,2022,10,0,5.15,0.0,False
Tadasuni,2022,11,0,5.15,0.0,False
Tadasuni,2022,12,0,5.15,0.0,False
Talana,2022,1,36,118.701,0.3,True
Talana,2022,2,36,118.701,0.3,True
Talana,2022,3,36,118.701,0.3,True
Talana,2022,4,36,118.701,0.3,True
Talana,2022,5,36,118.701,0.3,True
Talana,2022,6,36,118.701,0.3,True
Talana,2022,7,36,118.701,0.3,True
Talana,2022,8,36,118.701,0.3,True
Talana,2022,9,36,118.701,0.3,True
Talana,2022,10,36,118.701,0.3,True
Talana,2022,11,36,118.701,0.3,True
Talana,2022,12,36,118.701,0.3,True
Telti,2022,1,136,83.358,1.63,True
Telti,2022,2,136,83.358,1.63,True
Telti,2022,3,136,83.358,1.63,True
Telti,2022,4,136,83.358,1.63,True
Telti,2022,5,136,83.358,1.63,True
Telti,2022,6,136,83.358,1.63,True
Telti,2022,7,136,83.358,1.63,True
Telti,2022,8,136,83.358,1.63,True
Telti,2022,9,136,83.358,1.63,True
Telti,2022,10,136,83.358,1.63,True
Telti,2022,11,136,83.358,1.63,True
Telti,2022,12,136,83.358,1.63,True
Tempio Pausania,2022,1,718,210.556,3.41,True
Tempio Pausania,2022,2,718,210.556,3.41,True
Tempio Pausania,2022,3,718,210.556,3.41,True
Tempio Pausania,2022,4,718,210.556,3.41,True
Tempio Pausania,2022,5,718,210.556,3.41,True
Tempio Pausania,2022,6,718,210.556,3.41,True
Tempio Pausania,2022,7,718,210.556,3.41,True
Tempio Pausania,2022,8,718,210.556,3.41,True
Tempio Pausania,2022,9,718,210.556,3.41,True
Tempio Pausania,2022,10,718,210.556,3.41,True
Tempio Pausania,2022,11,718,210.556,3.41,True
Tempio Pausania,2022,12,718,210.556,3.41,True
Tergu,2022,1,225,36.725,6.13,True
Tergu,2022,2,225,36.725,6.13,True
Tergu,2022,3,225,36.725,6.13,True
Tergu,2022,4,225,36.725,6.13,True
Tergu,2022,5,225,36.725,6.13,True
Tergu,2022,6,225,36.725,6.13,True
Tergu,2022,7,225,36.725,6.13,True
Tergu,2022,8,225,36.725,6.13,True
Tergu,2022,9,225,36.725,6.13,True
Tergu,2022,10,225,36.725,6.13,True
Tergu,2022,11,225,36.725,6.13,True
Tergu,2022,12,225,36.725,6.13,True
Terralba,2022,1,102,49.734,2.05,True
Terralba,2022,2,102,49.734,2.05,True
Terralba,2022,3,102,49.734,2.05,True
Terralba,2022,4,102,49.734,2.05,True
Terralba,2022,5,102,49.734,2.05,True
Terralba,2022,6,102,49.734,2.05,True
Terralba,2022,7,102,49.734,2.05,True
Terralba,2022,8,102,49.734,2.05,True
Terralba,2022,9,102,49.734,2.05,True
Terralba,2022,10,102,49.734,2.05,True
Terralba,2022,11,102,49.734,2.05,True
Terralba,2022,12,102,49.734,2.05,True
Tertenia,2022,1,836,117.726,7.1,True
Tertenia,2022,2,836,117.726,7.1,True
Tertenia,2022,3,836,117.726,7.1,True
Tertenia,2022,4,836,117.726,7.1,True
Tertenia,2022,5,836,117.726,7.1,True
Tertenia,2022,6,836,117.726,7.1,True
Tertenia,2022,7,836,117.726,7.1,True
Tertenia,2022,8,836,117.726,7.1,True
Tertenia,2022,9,836,117.726,7.1,True
Tertenia,2022,10,836,117.726,7.1,True
Tertenia,2022,11,836,117.726,7.1,True
Tertenia,2022,12,836,117.726,7.1,True
Teti,2022,1,56,44.134,1.27,True
Teti,2022,2,56,44.134,1.27,True
Teti,2022,3,56,44.134,1.27,True
Teti,2022,4,56,44.134,1.27,True
Teti,2022,5,56,44.134,1.27,True
Teti,2022,6,56,44.134,1.27,True
Teti,2022,7,56,44.134,1.27,True
Teti,2022,8,56,44.134,1.27,True
Teti,2022,9,56,44.134,1.27,True
Teti,2022,10,56,44.134,1.27,True
Teti,2022,11,56,44.134,1.27,True
Teti,2022,12,56,44.134,1.27,True
Teulada,2022,1,1030,246.566,4.18,True
Teulada,2022,2,1030,246.566,4.18,True
Teulada,2022,3,1030,246.566,4.18,True
Teulada,2022,4,1030,246.566,4.18,True
Teulada,2022,5,1030,246.566,4.18,True
Teulada,2022,6,1030,246.566,4.18,True
Teulada,2022,7,1030,246.566,4.18,True
Teulada,2022,8,1030,246.566,4.18,True
Teulada,2022,9,1030,246.566,4.18,True
Teulada,2022,10,1030,246.566,4.18,True
Teulada,2022,11,1030,246.566,4.18,True
Teulada,2022,12,1030,246.566,4.18,True
Thiesi,2022,1,52,63.114,0.82,True
Thiesi,2022,2,52,63.114,0.82,True
Thiesi,2022,3,52,63.114,0.82,True
Thiesi,2022,4,52,63.114,0.82,True
Thiesi,2022,5,52,63.114,0.82,True
Thiesi,2022,6,52,63.114,0.82,True
Thiesi,2022,7,52,63.114,0.82,True
Thiesi,2022,8,52,63.114,0.82,True
Thiesi,2022,9,52,63.114,0.82,True
Thiesi,2022,10,52,63.114,0.82,True
Thiesi,2022,11,52,63.114,0.82,True
Thiesi,2022,12,52,63.114,0.82,True
Tiana,2022,1,0,19.063,0.0,False
Tiana,2022,2,0,19.063,0.0,False
Tiana,2022,3,0,19.063,0.0,False
Tiana,2022,4,0,19.063,0.0,False
Tiana,2022,5,0,19.063,0.0,False
Tiana,2022,6,0,19.063,0.0,False
Tiana,2022,7,0,19.063,0.0,False
Tiana,2022,8,0,19.063,0.0,False
Tiana,2022,9,0,19.063,0.0,False
Tiana,2022,10,0,19.063,0.0,False
Tiana,2022,11,0,19.063,0.0,False
Tiana,2022,12,0,19.063,0.0,False
Tinnura,2022,1,0,3.827,0.0,False
Tinnura,2022,2,0,3.827,0.0,False
Tinnura,2022,3,0,3.827,0.0,False
Tinnura,2022,4,0,3.827,0.0,False
Tinnura,2022,5,0,3.827,0.0,False
Tinnura,2022,6,0,3.827,0.0,False
Tinnura,2022,7,0,3.827,0.0,False
Tinnura,2022,8,0,3.827,0.0,False
Tinnura,2022,9,0,3.827,0.0,False
Tinnura,2022,10,0,3.827,0.0,False
Tinnura,2022,11,0,3.827,0.0,False
Tinnura,2022,12,0,3.827,0.0,False
Tissi,2022,1,6,10.22,0.59,True
Tissi,2022,2,6,10.22,0.59,True
Tissi,2022,3,6,10.22,0.59,True
Tissi,2022,4,6,10.22,0.59,True
Tissi,2022,5,6,10.22,0.59,True
Tissi,2022,6,6,10.22,0.59,True
Tissi,2022,7,6,10.22,0.59,True
Tissi,2022,8,6,10.22,0.59,True
Tissi,2022,9,6,10.22,0.59,True
Tissi,2022,10,6,10.22,0.59,True
Tissi,2022,11,6,10.22,0.59,True
Tissi,2022,12,6,10.22,0.59,True
Tonara,2022,1,316,52.217,6.05,True
Tonara,2022,2,316,52.217,6.05,True
Tonara,2022,3,316,52.217,6.05,True
Tonara,2022,4,316,52.217,6.05,True
Tonara,2022,5,316,52.217,6.05,True
Tonara,2022,6,316,52.217,6.05,True
Tonara,2022,7,316,52.217,6.05,True
Tonara,2022,8,316,52.217,6.05,True
Tonara,2022,9,316,52.217,6.05,True
Tonara,2022,10,316,52.217,6.05,True
Tonara,2022,11,316,52.217,6.05,True
Tonara,2022,12,316,52.217,6.05,True
Torpè,2022,1,226,92.36,2.45,True
Torpè,2022,2,226,92.36,2.45,True
Torpè,2022,3,226,92.36,2.45,True
Torpè,2022,4,226,92.36,2.45,True
Torpè,2022,5,226,92.36,2.45,True
Torpè,2022,6,226,92.36,2.45,True
Torpè,2022,7,226,92.36,2.45,True
Torpè,2022,8,226,92.36,2.45,True
Torpè,2022,9,226,92.36,2.45,True
Torpè,2022,10,226,92.36,2.45,True
Torpè,2022,11,226,92.36,2.45,True
Torpè,2022,12,226,92.36,2.45,True
Torralba,2022,1,2,36.339,0.06,True
Torralba,2022,2,2,36.339,0.06,True
Torralba,2022,3,2,36.339,0.06,True
Torralba,2022,4,2,36.339,0.06,True
Torralba,2022,5,2,36.339,0.06,True
Torralba,2022,6,2,36.339,0.06,True
Torralba,2022,7,2,36.339,0.06,True
Torralba,2022,8,2,36.339,0.06,True
Torralba,2022,9,2,36.339,0.06,True
Torralba,2022,10,2,36.339,0.06,True
Torralba,2022,11,2,36.339,0.06,True
Torralba,2022,12,2,36.339,0.06,True
Tortolì,2022,1,7546,40.416,186.71,True
Tortolì,2022,2,7546,40.416,186.71,True
Tortolì,2022,3,7546,40.416,186.71,True
Tortolì,2022,4,7546,40.416,186.71,True
Tortolì,2022,5,7546,40.416,186.71,True
Tortolì,2022,6,7546,40.416,186.71,True
Tortolì,2022,7,7546,40.416,186.71,True
Tortolì,2022,8,7546,40.416,186.71,True
Tortolì,2022,9,7546,40.416,186.71,True
Tortolì,2022,10,7546,40.416,186.71,True
Tortolì,2022,11,7546,40.416,186.71,True
Tortolì,2022,12,7546,40.416,186.71,True
Tramatza,2022,1,60,16.948,3.54,True
Tramatza,2022,2,60,16.948,3.54,True
Tramatza,2022,3,60,16.948,3.54,True
Tramatza,2022,4,60,16.948,3.54,True
Tramatza,2022,5,60,16.948,3.54,True
Tramatza,2022,6,60,16.948,3.54,True
Tramatza,2022,7,60,16.948,3.54,True
Tramatza,2022,8,60,16.948,3.54,True
Tramatza,2022,9,60,16.948,3.54,True
Tramatza,2022,10,60,16.948,3.54,True
Tramatza,2022,11,60,16.948,3.54,True
Tramatza,2022,12,60,16.948,3.54,True
Tratalias,2022,1,82,30.975,2.65,True
Tratalias,2022,2,82,30.975,2.65,True
Tratalias,2022,3,82,30.975,2.65,True
Tratalias,2022,4,82,30.975,2.65,True
Tratalias,2022,5,82,30.975,2.65,True
Tratalias,2022,6,82,30.975,2.65,True
Tratalias,2022,7,82,30.975,2.65,True
Tratalias,2022,8,82,30.975,2.65,True
Tratalias,2022,9,82,30.975,2.65,True
Tratalias,2022,10,82,30.975,2.65,True
Tratalias,2022,11,82,30.975,2.65,True
Tratalias,2022,12,82,30.975,2.65,True
Tresnuraghes,2022,1,519,31.4,16.53,True
Tresnuraghes,2022,2,519,31.4,16.53,True
Tresnuraghes,2022,3,519,31.4,16.53,True
Tresnuraghes,2022,4,519,31.4,16.53,True
Tresnuraghes,2022,5,519,31.4,16.53,True
Tresnuraghes,2022,6,519,31.4,16.53,True
Tresnuraghes,2022,7,519,31.4,16.53,True
Tresnuraghes,2022,8,519,31.4,16.53,True
Tresnuraghes,2022,9,519,31.4,16.53,True
Tresnuraghes,2022,10,519,31.4,16.53,True
Tresnuraghes,2022,11,519,31.4,16.53,True
Tresnuraghes,2022,12,519,31.4,16.53,True
Triei,2022,1,76,32.849,2.31,True
Triei,2022,2,76,32.849,2.31,True
Triei,2022,3,76,32.849,2.31,True
Triei,2022,4,76,32.849,2.31,True
Triei,2022,5,76,32.849,2.31,True
Triei,2022,6,76,32.849,2.31,True
Triei,2022,7,76,32.849,2.31,True
Triei,2022,8,76,32.849,2.31,True
Triei,2022,9,76,32.849,2.31,True
Triei,2022,10,76,32.849,2.31,True
Triei,2022,11,76,32.849,2.31,True
Triei,2022,12,76,32.849,2.31,True
Trinità D'Agultu E Vignola,2022,1,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,2,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,3,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,4,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,5,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,6,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,7,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,8,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,9,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,10,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,11,4536,134.092,33.83,True
Trinità D'Agultu E Vignola,2022,12,4536,134.092,33.83,True
Tuili,2022,1,26,24.449,1.06,True
Tuili,2022,2,26,24.449,1.06,True
Tuili,2022,3,26,24.449,1.06,True
Tuili,2022,4,26,24.449,1.06,True
Tuili,2022,5,26,24.449,1.06,True
Tuili,2022,6,26,24.449,1.06,True
Tuili,2022,7,26,24.449,1.06,True
Tuili,2022,8,26,24.449,1.06,True
Tuili,2022,9,26,24.449,1.06,True
Tuili,2022,10,26,24.449,1.06,True
Tuili,2022,11,26,24.449,1.06,True
Tuili,2022,12,26,24.449,1.06,True
Tula,2022,1,62,66.278,0.94,True
Tula,2022,2,62,66.278,0.94,True
Tula,2022,3,62,66.278,0.94,True
Tula,2022,4,62,66.278,0.94,True
Tula,2022,5,62,66.278,0.94,True
Tula,2022,6,62,66.278,0.94,True
Tula,2022,7,62,66.278,0.94,True
Tula,2022,8,62,66.278,0.94,True
Tula,2022,9,62,66.278,0.94,True
Tula,2022,10,62,66.278,0.94,True
Tula,2022,11,62,66.278,0.94,True
Tula,2022,12,62,66.278,0.94,True
Turri,2022,1,16,9.423,1.7,True
Turri,2022,2,16,9.423,1.7,True
Turri,2022,3,16,9.423,1.7,True
Turri,2022,4,16,9.423,1.7,True
Turri,2022,5,16,9.423,1.7,True
Turri,2022,6,16,9.423,1.7,True
Turri,2022,7,16,9.423,1.7,True
Turri,2022,8,16,9.423,1.7,True
Turri,2022,9,16,9.423,1.7,True
Turri,2022,10,16,9.423,1.7,True
Turri,2022,11,16,9.423,1.7,True
Turri,2022,12,16,9.423,1.7,True
Ulassai,2022,1,171,122.361,1.4,True
Ulassai,2022,2,171,122.361,1.4,True
Ulassai,2022,3,171,122.361,1.4,True
Ulassai,2022,4,171,122.361,1.4,True
Ulassai,2022,5,171,122.361,1.4,True
Ulassai,2022,6,171,122.361,1.4,True
Ulassai,2022,7,171,122.361,1.4,True
Ulassai,2022,8,171,122.361,1.4,True
Ulassai,2022,9,171,122.361,1.4,True
Ulassai,2022,10,171,122.361,1.4,True
Ulassai,2022,11,171,122.361,1.4,True
Ulassai,2022,12,171,122.361,1.4,True
Ulà Tirso,2022,1,10,19.183,0.52,True
Ulà Tirso,2022,2,10,19.183,0.52,True
Ulà Tirso,2022,3,10,19.183,0.52,True
Ulà Tirso,2022,4,10,19.183,0.52,True
Ulà Tirso,2022,5,10,19.183,0.52,True
Ulà Tirso,2022,6,10,19.183,0.52,True
Ulà Tirso,2022,7,10,19.183,0.52,True
Ulà Tirso,2022,8,10,19.183,0.52,True
Ulà Tirso,2022,9,10,19.183,0.52,True
Ulà Tirso,2022,10,10,19.183,0.52,True
Ulà Tirso,2022,11,10,19.183,0.52,True
Ulà Tirso,2022,12,10,19.183,0.52,True
Uras,2022,1,38,39.267,0.97,True
Uras,2022,2,38,39.267,0.97,True
Uras,2022,3,38,39.267,0.97,True
Uras,2022,4,38,39.267,0.97,True
Uras,2022,5,38,39.267,0.97,True
Uras,2022,6,38,39.267,0.97,True
Uras,2022,7,38,39.267,0.97,True
Uras,2022,8,38,39.267,0.97,True
Uras,2022,9,38,39.267,0.97,True
Uras,2022,10,38,39.267,0.97,True
Uras,2022,11,38,39.267,0.97,True
Uras,2022,12,38,39.267,0.97,True
Uri,2022,1,48,56.764,0.85,True
Uri,2022,2,48,56.764,0.85,True
Uri,2022,3,48,56.764,0.85,True
Uri,2022,4,48,56.764,0.85,True
Uri,2022,5,48,56.764,0.85,True
Uri,2022,6,48,56.764,0.85,True
Uri,2022,7,48,56.764,0.85,True
Uri,2022,8,48,56.764,0.85,True
Uri,2022,9,48,56.764,0.85,True
Uri,2022,10,48,56.764,0.85,True
Uri,2022,11,48,56.764,0.85,True
Uri,2022,12,48,56.764,0.85,True
Urzulei,2022,1,141,129.632,1.09,True
Urzulei,2022,2,141,129.632,1.09,True
Urzulei,2022,3,141,129.632,1.09,True
Urzulei,2022,4,141,129.632,1.09,True
Urzulei,2022,5,141,129.632,1.09,True
Urzulei,2022,6,141,129.632,1.09,True
Urzulei,2022,7,141,129.632,1.09,True
Urzulei,2022,8,141,129.632,1.09,True
Urzulei,2022,9,141,129.632,1.09,True
Urzulei,2022,10,141,129.632,1.09,True
Urzulei,2022,11,141,129.632,1.09,True
Urzulei,2022,12,141,129.632,1.09,True
Usellus,2022,1,0,35.117,0.0,False
Usellus,2022,2,0,35.117,0.0,False
Usellus,2022,3,0,35.117,0.0,False
Usellus,2022,4,0,35.117,0.0,False
Usellus,2022,5,0,35.117,0.0,False
Usellus,2022,6,0,35.117,0.0,False
Usellus,2022,7,0,35.117,0.0,False
Usellus,2022,8,0,35.117,0.0,False
Usellus,2022,9,0,35.117,0.0,False
Usellus,2022,10,0,35.117,0.0,False
Usellus,2022,11,0,35.117,0.0,False
Usellus,2022,12,0,35.117,0.0,False
Usini,2022,1,12,30.606,0.39,True
Usini,2022,2,12,30.606,0.39,True
Usini,2022,3,12,30.606,0.39,True
Usini,2022,4,12,30.606,0.39,True
Usini,2022,5,12,30.606,0.39,True
Usini,2022,6,12,30.606,0.39,True
Usini,2022,7,12,30.606,0.39,True
Usini,2022,8,12,30.606,0.39,True
Usini,2022,9,12,30.606,0.39,True
Usini,2022,10,12,30.606,0.39,True
Usini,2022,11,12,30.606,0.39,True
Usini,2022,12,12,30.606,0.39,True
Ussana,2022,1,13,32.8,0.4,True
Ussana,2022,2,13,32.8,0.4,True
Ussana,2022,3,13,32.8,0.4,True
Ussana,2022,4,13,32.8,0.4,True
Ussana,2022,5,13,32.8,0.4,True
Ussana,2022,6,13,32.8,0.4,True
Ussana,2022,7,13,32.8,0.4,True
Ussana,2022,8,13,32.8,0.4,True
Ussana,2022,9,13,32.8,0.4,True
Ussana,2022,10,13,32.8,0.4,True
Ussana,2022,11,13,32.8,0.4,True
Ussana,2022,12,13,32.8,0.4,True
